sta,Date,waterYear,log_q1_mon,q1_mon,q7_mon,q30_mon,PC1_mon,PC2_mon,q30_q1_mon,ecoreg
lwr_whi,1980-09-15,1980,1.76337534420013,59.4595041322314,58.7603305785124,55.7851239669422,0.50577423065748,-0.2122232325605,11.5884297520661,Sand Hills
lwr_whi,1981-09-15,1981,1.64047907878934,44.7322314049587,44.0851239669422,39.3322314049587,0.194136639774889,-0.275712246565508,7.7504132231405,Sand Hills
lwr_whi,1982-09-15,1982,1.71310076359301,53.2859504132231,50.5933884297521,46.1380165289256,0.345670273608015,-0.25978619905115,10.8520661157025,Sand Hills
lwr_whi,1983-09-15,1983,1.87681244138669,76.1280991735537,75.9198347107438,71.6057851239669,0.77449391921304,-0.180745736031457,13.4330578512397,Sand Hills
lwr_whi,1984-09-15,1984,1.48776184710749,31.5148760330579,29.4619834710744,28.2793388429752,-0.156634140994736,-0.279537453428887,5.64545454545455,Sand Hills
lwr_whi,1985-09-15,1985,1.55269828084545,36.2900826446281,37.4132231404959,41.2884297520661,0.0960924697826737,-0.172895032885356,7.1702479338843,Sand Hills
lwr_whi,1986-09-15,1986,1.7595260384663,58.098347107438,55.8743801652893,47.4619834710744,0.421496692887373,-0.290228527216133,10.6363636363636,Sand Hills
lwr_whi,1987-09-15,1987,1.53846651164962,34.9140495867769,34.3487603305785,32.1768595041322,-0.0282565607924143,-0.272372454785553,4.56694214876033,Sand Hills
lwr_whi,1988-09-15,1988,1.59386278584035,39.5404958677686,40.0239669421488,37.4652892561983,0.114122075178777,-0.255917151116975,5.25867768595041,Sand Hills
lwr_whi,1989-09-15,1989,1.53892508913989,37.5619834710744,38.2388429752066,33.9322314049587,0.0228630528120248,-0.259113676662072,11.9752066115702,Sand Hills
lwr_whi,1990-09-15,1990,1.66766056895584,47.000826446281,47.6404958677686,50.0504132231405,0.327942287000835,-0.180865664556677,5.83140495867769,Sand Hills
lwr_whi,1991-09-15,1991,1.7691941094252,59.1694214876033,59.5933884297521,65.6330578512397,0.580389313736565,-0.129875009961944,8.36776859504132,Sand Hills
lwr_whi,1992-09-15,1992,1.70817694475782,52.4528925619835,52.2743801652893,49.0537190082645,0.379416918631273,-0.229065813177427,10.1528925619835,Sand Hills
lwr_whi,1993-09-15,1993,1.86427203258396,73.8074380165289,73.9636363636364,74.9231404958678,0.776951194451318,-0.142834891426981,8.33057851239669,Sand Hills
lwr_whi,1994-09-15,1994,1.62452280593641,45.6471074380165,50.1173553719008,67.4181818181818,0.407427628842484,0.00560554463424263,22.0834710743802,Sand Hills
lwr_whi,1995-09-15,1995,1.66756429407633,47.4768595041322,45.7661157024793,42.5231404958678,0.251855267974382,-0.258557333200293,7.91404958677686,Sand Hills
lwr_whi,1996-09-15,1996,1.81280899209344,66.0495867768595,65.0752066115703,61.5793388429752,0.613345100157575,-0.203253166251943,9.21570247933884,Sand Hills
lwr_whi,1997-09-15,1997,1.94489028061337,88.7578512396694,91.0487603305785,93.0644628099174,1.00123863835133,-0.0918824598371574,9.64710743801653,Sand Hills
lwr_whi,1998-09-15,1998,1.75219331906264,57.2280991735537,59.1619834710744,76.8123966942149,0.623255923937443,-0.0336891969325476,20.6553719008264,Sand Hills
lwr_whi,1999-09-15,1999,1.73033942893337,57.3545454545455,60.1140495867769,65.1272727272727,0.540688094329614,-0.104455780543858,17.3231404958678,Sand Hills
lwr_whi,2000-09-15,2000,1.70344997518883,50.8388429752066,49.9090909090909,47.5066115702479,0.348712679330733,-0.237315894816733,6.23305785123967,Sand Hills
lwr_whi,2001-09-15,2001,1.70673072272329,52.2595041322314,49.7454545454546,55.4727272727273,0.403492062298928,-0.159680921492266,15.3371900826446,Sand Hills
lwr_whi,2002-09-15,2002,1.83555902513807,73.4876033057851,69.5454545454546,50.600826446281,0.553156886961707,-0.33930313230417,24.999173553719,Sand Hills
lwr_whi,2003-09-15,2003,1.60773733588596,41.3925619834711,41.1099173553719,38.9380165289256,0.145209682686782,-0.249300478665055,5.86115702479339,Sand Hills
lwr_whi,2004-09-15,2004,1.74416149416097,57.8082644628099,56.1644628099174,45.0520661157025,0.387081400370633,-0.306201326101375,14.8090909090909,Sand Hills
lwr_whi,2005-09-15,2005,1.51386791861254,33.5231404958678,32.3107438016529,35.4272727272727,-0.0339275138046801,-0.205452127064807,9.37190082644628,Sand Hills
lwr_whi,2006-09-15,2006,1.63584344979021,45.3719008264463,46.0115702479339,41.8611570247934,0.2248068377917,-0.244292389426898,8.79173553719008,Sand Hills
lwr_whi,2007-09-15,2007,1.58443973154742,39.8677685950413,38.3280991735537,37.5322314049587,0.0890652181142978,-0.24257109224673,7.92892561983471,Sand Hills
lwr_whi,2008-09-15,2008,1.65440407516287,45.9520661157025,46.0338842975207,44.6132231404959,0.265291878835856,-0.226445939256362,6.06942148760331,Sand Hills
lwr_whi,2009-09-15,2009,1.67646690311981,48.2280991735537,48.6520661157025,56.3504132231405,0.384325633456293,-0.12831422077911,9.80330578512397,Sand Hills
lwr_whi,2010-09-15,2010,1.65635949319776,45.7140495867769,44.3305785123967,43.6314049586777,0.243998596023721,-0.235216358787212,6.0099173553719,Sand Hills
lwr_whi,2011-09-15,2011,1.83982062465546,69.2702479338843,70.3115702479339,82.7256198347108,0.782526361156712,-0.0662912778202395,13.8421487603306,Sand Hills
lwr_whi,2012-09-15,2012,1.62655008399422,43.0289256198347,41.3776859504132,36.5950413223141,0.134967296451261,-0.293093301625045,7.29669421487603,Sand Hills
lwr_whi,2013-09-15,2013,1.60767298892383,41.0578512396694,43.1479338842975,53.0553719008265,0.270836822297634,-0.10230382681176,12.5330578512397,Sand Hills
lwr_whi,2014-09-15,2014,1.91257643019363,82.7628099173554,89.3454545454546,98.5611570247934,0.9918588406437,-0.0309123185589805,19.3834710743802,Sand Hills
lwr_whi,2015-09-15,2015,1.78180632396015,60.8355371900827,61.1628099173554,72.8256198347108,0.638011230068927,-0.0858333263112285,12.302479338843,Sand Hills
lwr_whi,2016-09-15,2016,1.75674541783888,57.3471074380165,57.3322314049587,57.5925619834711,0.507867235382697,-0.188040928776198,3.72644628099174,Sand Hills
lwr_whi,2017-09-15,2017,1.72319620883024,53.5760330578512,52.8619834710744,52.4305785123967,0.418325885226059,-0.205554109847802,7.06611570247934,Sand Hills
lwr_whi,2018-09-15,2018,1.85395284766231,71.6876033057851,72.9223140495868,76.001652892562,0.77095632612038,-0.126013551615403,7.21487603305785,Sand Hills
lwr_whi,1979-10-15,1980,1.75726373644425,57.6134364169555,57.6062383364436,63.6022394028259,0.547551651716472,-0.135970151662067,8.82484670754466,Sand Hills
lwr_whi,1980-10-15,1981,1.73430663669748,56.7928552386031,57.8077845907758,57.8437749933351,0.490580501975533,-0.168863481172207,14.1226339642762,Sand Hills
lwr_whi,1981-10-15,1982,1.60846946777873,41.1298320447881,42.2167422020794,44.3905625166622,0.20233337893723,-0.18809970297601,5.62170087976539,Sand Hills
lwr_whi,1982-10-15,1983,1.90772177903178,88.961077046121,85.0309250866436,68.87123433751,0.797384512882357,-0.237540325945706,26.0066648893628,Sand Hills
lwr_whi,1983-10-15,1984,1.74144466093206,55.6987470007998,57.109570781125,63.4798720341242,0.530668998799292,-0.12519410449182,9.33591042388696,Sand Hills
lwr_whi,1984-10-15,1985,1.64939052085875,44.9016262330045,44.5489202879232,39.2223407091442,0.203124325977173,-0.28514235211698,6.01039722740603,Sand Hills
lwr_whi,1985-10-15,1986,1.63590282670767,43.5339909357505,43.3036523593708,40.4316182351373,0.196268035830174,-0.256661933297891,4.00933084510797,Sand Hills
lwr_whi,1986-10-15,1987,1.77825091941828,60.3559050919755,60.3415089309518,61.5867768595041,0.566445251240701,-0.171950489121708,5.47773926952813,Sand Hills
lwr_whi,1987-10-15,1988,1.63115214376613,42.9869368168488,41.9504132231405,39.6110370567849,0.175068814409093,-0.259912377220029,4.12450013329779,Sand Hills
lwr_whi,1988-10-15,1989,1.65793592020699,46.2404692082111,44.8584377499334,41.079445481205,0.226923633470562,-0.267413461015728,6.7446014396161,Sand Hills
lwr_whi,1989-10-15,1990,1.60523949469438,41.2593974940016,38.6752865902426,36.2711276992802,0.0912756819325069,-0.273651517700579,7.85310583844308,Sand Hills
lwr_whi,1990-10-15,1991,1.65723449740058,46.1756864836044,45.7581978139163,45.0743801652893,0.266675322711116,-0.222267754439961,7.435617168755,Sand Hills
lwr_whi,1991-10-15,1992,1.7379413726617,55.1516928818982,56.850439882698,58.6211676886164,0.498072185211667,-0.164226474425086,6.24793388429752,Sand Hills
lwr_whi,1992-10-15,1993,1.73421790151486,56.8936283657691,53.0282591308984,52.0349240202613,0.419439017829636,-0.216573687176286,14.3169821380965,Sand Hills
lwr_whi,1993-10-15,1994,1.89229203670115,78.7470007997867,77.9840042655292,75.6446280991736,0.818238238845425,-0.162102400573221,9.17755265262597,Sand Hills
lwr_whi,1994-10-15,1995,1.60184406245335,40.6691548920288,39.7046121034391,38.3657691282325,0.123983909555448,-0.249390286944268,5.3841642228739,Sand Hills
lwr_whi,1995-10-15,1996,1.85286456686752,73.1756864836044,70.7211410290589,62.6592908557718,0.675964807240364,-0.232951307321252,12.4310850439883,Sand Hills
lwr_whi,1996-10-15,1997,1.88914619985481,79.7691282324714,75.2127432684618,72.1823513729672,0.781822374047235,-0.183101886317202,12.8269794721408,Sand Hills
lwr_whi,1997-10-15,1998,1.89731233701972,79.5819781391629,79.1644894694748,82.3532391362303,0.864502547024358,-0.117895525770725,8.29938683017862,Sand Hills
lwr_whi,1998-10-15,1999,1.989501465352,101.212210077313,92.761663556385,76.2060783790989,0.943076090202123,-0.249232350490088,25.0061316982138,Sand Hills
lwr_whi,1999-10-15,2000,1.8229800716264,67.5107971207678,66.2943215142629,60.2335377232738,0.617220716425455,-0.226181787344603,9.68141828845641,Sand Hills
lwr_whi,2000-10-15,2001,1.75057195063282,57.2607304718742,54.1943481738203,51.4230871767529,0.437756216166972,-0.237530039770579,7.55078645694482,Sand Hills
lwr_whi,2001-10-15,2002,1.76779089905039,59.2474006931485,60.5358571047721,60.2047454012264,0.550238912781909,-0.177276896296574,9.22074113569715,Sand Hills
lwr_whi,2002-10-15,2003,1.70543363662612,51.6750199946681,54.4966675553186,66.9781391628899,0.507211344780514,-0.0664559771051568,15.3031191682218,Sand Hills
lwr_whi,2003-10-15,2004,1.73574361709794,55.5907757931218,54.7989869368169,50.5449213543055,0.425727357101745,-0.238330969581797,9.10557184750733,Sand Hills
lwr_whi,2004-10-15,2005,1.82858844196512,70.7571314316182,68.9504132231405,70.6995467875233,0.698064563377797,-0.14231661660197,18.2111436950147,Sand Hills
lwr_whi,2005-10-15,2006,1.6611954291104,46.6435617168755,45.6790189282858,41.2809917355372,0.238650614049838,-0.270697166433639,7.79552119434817,Sand Hills
lwr_whi,2006-10-15,2007,1.71082280131167,51.8837643295121,50.6816848840309,49.4292188749667,0.374359239065844,-0.223792805615022,5.89522793921621,Sand Hills
lwr_whi,2007-10-15,2008,1.70292039183804,51.6606238336444,51.8981604905359,46.8235137296721,0.35346539776483,-0.249257042317555,6.56464942681952,Sand Hills
lwr_whi,2008-10-15,2009,1.70191890987533,50.9264196214343,49.6451612903226,46.881098373767,0.339841216359063,-0.242290135451897,5.90242601972807,Sand Hills
lwr_whi,2009-10-15,2010,1.83260879817771,68.8424420154625,65.2434017595308,56.2098107171421,0.591332448393524,-0.269463068075452,12.6470274593442,Sand Hills
lwr_whi,2010-10-15,2011,1.79412312040104,63.1631564916022,61.2556651559584,54.8565715809118,0.534347614186367,-0.248226319005475,9.31431618235137,Sand Hills
lwr_whi,2011-10-15,2012,1.85971277722573,72.6646227672621,71.5273260463876,69.4326846174354,0.730326747934209,-0.179686935096335,5.62170087976539,Sand Hills
lwr_whi,2012-10-15,2013,1.71400099065235,51.8261796854172,51.523860303919,49.4364169554785,0.382943508085339,-0.228041303312116,3.38309784057585,Sand Hills
lwr_whi,2013-10-15,2014,1.93650099749549,91.7323380431885,86.0026659557451,65.1642228739003,0.794041206701198,-0.297014368558834,28.6699546787523,Sand Hills
lwr_whi,2014-10-15,2015,1.90025016666737,79.5171954145561,78.6966142362037,77.9192215409224,0.841160181847574,-0.151847801835621,2.46174353505732,Sand Hills
lwr_whi,2015-10-15,2016,1.79198362878292,62.0546520927753,61.9898693681685,59.9672087443349,0.574996293051778,-0.1989565846557,3.31111703545721,Sand Hills
lwr_whi,2016-10-15,2017,1.79607532202391,62.7888563049853,61.9034924020261,58.5923753665689,0.567367237099734,-0.21421022082065,5.0890429218875,Sand Hills
lwr_whi,2017-10-15,2018,1.78576184748977,61.0901093041856,61.3492402026126,59.7440682484671,0.56563047407569,-0.195934806137125,3.37589976006398,Sand Hills
lwr_whi,1979-11-15,1980,1.57935305954153,39.2801652892562,40.4181818181818,46.1157024793388,0.17359497184216,-0.144533527326738,14.5264462809917,Sand Hills
lwr_whi,1980-11-15,1981,1.82146937781697,67.5,66.7710743801653,61.9661157024794,0.629924243811765,-0.208479377321296,11.8115702479339,Sand Hills
lwr_whi,1981-11-15,1982,1.64428190814858,45.0520661157025,45.3421487603306,42.6272727272727,0.235742937504879,-0.240435429726108,7.66115702479339,Sand Hills
lwr_whi,1982-11-15,1983,1.88654756919043,79.2148760330579,82.6214876033058,93.205785123967,0.920507929528905,-0.0396709789880511,17.0256198347107,Sand Hills
lwr_whi,1983-11-15,1984,1.71920385789501,52.8694214876033,53.9851239669422,54.5801652892562,0.440337612705053,-0.184211862824099,5.86115702479339,Sand Hills
lwr_whi,1984-11-15,1985,1.71666620403509,52.5272727272727,51.500826446281,48.6297520661157,0.377616325009006,-0.237961580570687,5.65289256198347,Sand Hills
lwr_whi,1985-11-15,1986,1.58664772261025,39.0644628099174,39.8900826446281,41.9727272727273,0.148043582848814,-0.195077875684327,4.08347107438016,Sand Hills
lwr_whi,1986-11-15,1987,1.76644041752526,61.9066115702479,59.2884297520661,57.6743801652893,0.515166542589524,-0.194516010141913,16.6834710743802,Sand Hills
lwr_whi,1987-11-15,1988,1.75721001393883,57.6371900826446,55.7256198347108,50.4074380165289,0.445660269943535,-0.257045983621656,8.80661157024793,Sand Hills
lwr_whi,1988-11-15,1989,1.66792644599544,47.0380165289256,47.9305785123967,49.1801652892562,0.324097608183495,-0.190508633158665,5.4297520661157,Sand Hills
lwr_whi,1989-11-15,1990,1.70426881526458,51.0471074380165,51.0768595041322,47.9454545454546,0.361167106155188,-0.23586748573322,5.70495867768595,Sand Hills
lwr_whi,1990-11-15,1991,1.64675873266169,44.6652892561984,45.1115702479339,46.6438016528926,0.269914179980436,-0.19681075082919,4.90909090909091,Sand Hills
lwr_whi,1991-11-15,1992,1.87615414516743,78.6942148760331,75.1165289256198,62.3752066115703,0.698673339715017,-0.256102022181185,20.6628099173554,Sand Hills
lwr_whi,1992-11-15,1993,1.86914698866289,77.1842975206612,80.702479338843,75.6,0.807254957610914,-0.150652267216321,23.2140495867769,Sand Hills
lwr_whi,1993-11-15,1994,1.83371877580203,69.5454545454546,72.1487603305785,77.0504132231405,0.757191725830619,-0.102233185103051,9.82561983471074,Sand Hills
lwr_whi,1994-11-15,1995,1.77733102807942,60.6942148760331,57.4884297520661,49.8570247933884,0.464125136134928,-0.28057168052532,12.0570247933884,Sand Hills
lwr_whi,1995-11-15,1996,1.94407912366913,88.7652892561984,88.4380165289256,81.2157024793389,0.929913936209615,-0.171260478363845,12.0272727272727,Sand Hills
lwr_whi,1996-11-15,1997,1.87715876135561,76.202479338843,79.6165289256198,82.004132231405,0.848356367758727,-0.106066452243672,7.97355371900826,Sand Hills
lwr_whi,1997-11-15,1998,1.94393717319013,92.2090909090909,91.6884297520661,85.4628099173554,0.960538515262372,-0.142458517535748,19.5396694214876,Sand Hills
lwr_whi,1998-11-15,1999,2.2288118014208,171.438842975207,167.965289256198,136.398347107438,1.5984131827876,-0.115346059701002,36.0223140495868,Sand Hills
lwr_whi,1999-11-15,2000,1.91184358374091,81.9371900826446,80.2785123966942,74.9231404958678,0.838177317537111,-0.184931559519292,7.56446280991736,Sand Hills
lwr_whi,2000-11-15,2001,1.62451417209793,55.2123966942149,46.1603305785124,48.9719008264463,0.23949066796732,-0.148233270734841,32.7793388429752,Sand Hills
lwr_whi,2001-11-15,2002,1.81718865620343,80.9702479338843,66.101652892562,60.9768595041322,0.613447712558249,-0.212244372692442,27.699173553719,Sand Hills
lwr_whi,2002-11-15,2003,1.76653258438782,58.7380165289256,57.1462809917355,53.8140495867769,0.486528548697167,-0.231158651003885,5.75702479338843,Sand Hills
lwr_whi,2003-11-15,2004,1.82165852181285,68.8685950413223,67.098347107438,62.3454545454545,0.637329784073302,-0.207067468707729,14.3479338842975,Sand Hills
lwr_whi,2004-11-15,2005,1.83608121778497,68.8462809917355,68.6305785123967,65.4173553719008,0.675591448058821,-0.192554590752479,4.29173553719008,Sand Hills
lwr_whi,2005-11-15,2006,1.87240133884386,75.7933884297521,73.197520661157,59.8611570247934,0.681269462700621,-0.276623138640263,17.003305785124,Sand Hills
lwr_whi,2006-11-15,2007,1.87810535658089,77.0727272727273,75.4512396694215,63.7809917355372,0.722100638595049,-0.247648212144765,16.2223140495868,Sand Hills
lwr_whi,2007-11-15,2008,1.74699952584451,55.8818181818182,55.7256198347108,55.4280991735537,0.476501956260656,-0.198906287517107,1.40578512396694,Sand Hills
lwr_whi,2008-11-15,2009,1.87076912373817,75.5925619834711,72.5355371900827,62.4123966942149,0.694516849703381,-0.249654632225422,14.4446280991736,Sand Hills
lwr_whi,2009-11-15,2010,1.93072449421367,85.7380165289256,86.1545454545455,81.0223140495868,0.910735954289704,-0.16023750471012,8.43471074380165,Sand Hills
lwr_whi,2010-11-15,2011,1.85370588936098,71.6727272727273,70.7355371900827,67.7454545454546,0.712477981522575,-0.188432281840371,5.26611570247934,Sand Hills
lwr_whi,2011-11-15,2012,1.95319777219157,90.0669421487603,88.0289256198347,81.2528925619835,0.934325978339746,-0.176494331413789,8.90330578512397,Sand Hills
lwr_whi,2012-11-15,2013,1.79750390841125,63.1487603305785,61.2074380165289,55.7628099173554,0.543669658812676,-0.24086817076323,7.44545454545454,Sand Hills
lwr_whi,2013-11-15,2014,1.93917013418801,87.2776859504132,87.701652892562,91.0413223140496,0.974328060087799,-0.0977891253778148,5.90578512396694,Sand Hills
lwr_whi,2014-11-15,2015,1.89749553675752,82.3685950413223,80.3305785123967,77.7421487603306,0.838597491026919,-0.151424879380473,16.9438016528926,Sand Hills
lwr_whi,2015-11-15,2016,1.84001933517399,69.2628099173554,68.2512396694215,65.7074380165289,0.678197245712429,-0.192329732211186,3.86776859504132,Sand Hills
lwr_whi,2016-11-15,2017,1.86012591517728,72.6322314049587,71.5388429752066,68.0727272727273,0.722699477137632,-0.191486045077965,4.55950413223141,Sand Hills
lwr_whi,2017-11-15,2018,1.88405810447809,76.8123966942149,74.6553719008265,67.3140495867769,0.747980719369442,-0.219401336445003,9.52809917355372,Sand Hills
lwr_whi,1979-12-15,1980,1.77101299704426,59.7080778459078,59.4777392695281,51.9197547320715,0.486948504189964,-0.259317550060752,10.2068781658224,Sand Hills
lwr_whi,1980-12-15,1981,1.71849806689039,52.9202879232205,53.6760863769661,61.1260997067449,0.479770791215984,-0.123270493712062,8.29218874966676,Sand Hills
lwr_whi,1981-12-15,1982,1.58377066838664,38.920021327646,38.3801652892562,41.237803252466,0.126032315337457,-0.198084131589037,5.88802985870434,Sand Hills
lwr_whi,1982-12-15,1983,1.78501016123268,64.811516928819,67.4028259130899,66.5390562516662,0.633275484978702,-0.143671459528354,20.5577179418822,Sand Hills
lwr_whi,1983-12-15,1984,1.80926668297572,64.653159157558,62.594508131165,58.1316982138097,0.575890333259596,-0.229205333580942,7.16928818981605,Sand Hills
lwr_whi,1984-12-15,1985,1.6507038425042,45.0023993601706,45.6358304452146,49.1053052519328,0.294590788077421,-0.174799824683775,6.57904558784324,Sand Hills
lwr_whi,1985-12-15,1986,1.54969488706441,35.7600639829379,35.5225273260464,36.8253798986937,0.038297479263161,-0.220955694696956,3.9445481205012,Sand Hills
lwr_whi,1986-12-15,1987,1.8396595678352,76.6163689682751,77.6312983204479,68.3601706211677,0.719105909990116,-0.180684267544047,21.6590242601973,Sand Hills
lwr_whi,1987-12-15,1988,1.83564344086969,70.0733137829912,72.0383897627299,67.6907491335644,0.703504529697345,-0.178387062596952,13.7987203412423,Sand Hills
lwr_whi,1988-12-15,1989,1.65073763626915,45.247134097574,45.6286323647028,45.4918688349773,0.266386540756403,-0.213037753994501,5.81604905358571,Sand Hills
lwr_whi,1989-12-15,1990,1.68474896822568,49.9690749133564,50.09864036257,53.683284457478,0.376728937762324,-0.159432067275193,11.4737403359104,Sand Hills
lwr_whi,1990-12-15,1991,1.58026654440073,38.4881364969342,38.4809384164223,41.9000266595575,0.129881060392054,-0.187911980423158,4.66435617168755,Sand Hills
lwr_whi,1991-12-15,1992,1.95539128619287,93.6686217008798,93.6614236203679,90.0335910423887,0.996972258514017,-0.121149771024799,19.3988269794721,Sand Hills
lwr_whi,1992-12-15,1993,1.75475570159432,57.8437749933351,56.9080245267929,60.0967741935484,0.516787445288573,-0.164124104790917,11.3657691282325,Sand Hills
lwr_whi,1993-12-15,1994,1.99887816847738,101.327379365503,97.3900293255132,87.5718475073314,1.02842902450833,-0.174723012735883,21.990135963743,Sand Hills
lwr_whi,1994-12-15,1995,1.76436976153807,60.5502532657958,59.4489469474807,59.1106371634231,0.526931775298788,-0.180621752926906,14.2521994134897,Sand Hills
lwr_whi,1995-12-15,1996,1.97501840143094,95.0218608371101,95.2809917355372,94.2084777392695,1.04369296367983,-0.110240509320712,10.3436416955479,Sand Hills
lwr_whi,1996-12-15,1997,1.88279415206984,77.1346307651293,76.5515862436684,74.8744334844042,0.802124457191697,-0.159782356409092,8.92561983471074,Sand Hills
lwr_whi,1997-12-15,1998,1.95155539376583,90.0119968008531,89.5801119701413,90.544654758731,0.987246734081058,-0.111577823222446,6.99653425753133,Sand Hills
lwr_whi,1998-12-15,1999,2.14027606623911,142.075713143162,148.251666222341,167.952812583311,1.59479187218046,0.112985818492194,28.9722740602506,Sand Hills
lwr_whi,1999-12-15,2000,1.92163980486877,96.3175153292455,88.2124766728872,81.1151692881898,0.890595711572079,-0.149514374020079,32.8088509730739,Sand Hills
lwr_whi,2000-12-15,2001,2.00265988237394,120.301519594775,131.249800053319,117.918954945348,1.22987087382531,-0.0196337524378504,83.0442548653693,Sand Hills
lwr_whi,2001-12-15,2002,1.88483552074807,92.7328712343375,107.237003465742,108.921354305519,1.03708693746477,0.0464626733803064,60.1543588376433,Sand Hills
lwr_whi,2002-12-15,2003,1.72977343359877,54.4822713942949,54.4894694748067,57.1239669421488,0.466396595279053,-0.167924860013874,8.21300986403626,Sand Hills
lwr_whi,2003-12-15,2004,1.93586159246287,87.8381764862703,86.1610237270061,75.7094108237803,0.881121473881376,-0.203247156943693,14.3025859770728,Sand Hills
lwr_whi,2004-12-15,2005,1.83330469996153,75.1767528659024,71.1098373766996,72.9093575046654,0.722990421002794,-0.130404488528964,20.881631564916,Sand Hills
lwr_whi,2005-12-15,2006,1.77526812846679,61.3564382831245,60.3127166089043,66.9349506798187,0.591475574145983,-0.123545356966349,19.1252999200213,Sand Hills
lwr_whi,2006-12-15,2007,1.71241614759874,52.3876299653426,54.316715542522,64.1061050386564,0.495068154190993,-0.0943410749907401,13.5755798453746,Sand Hills
lwr_whi,2007-12-15,2008,1.69253711198982,49.3788323113836,49.5515862436684,51.890962410024,0.372811395759738,-0.18376372038394,4.84430818448414,Sand Hills
lwr_whi,2008-12-15,2009,1.79967182800748,64.8187150093309,67.7195414556118,75.7957877899227,0.700035882183865,-0.0810075215189404,15.4974673420421,Sand Hills
lwr_whi,2009-12-15,2010,1.88036615398841,76.0693148493735,76.573180485204,79.1284990669155,0.823972125590872,-0.126208219484638,5.29058917621968,Sand Hills
lwr_whi,2010-12-15,2011,1.89050049925104,77.9696081045055,77.1922154092242,75.2991202346041,0.813024623213812,-0.162898004926876,4.3980271927486,Sand Hills
lwr_whi,2011-12-15,2012,2.00604872552755,102.133564382831,100.73713676353,95.7272727272727,1.09196022162254,-0.128109277015624,9.51586243668355,Sand Hills
lwr_whi,2012-12-15,2013,1.85909176069372,72.3119168221808,72.3047187416689,69.9941348973607,0.737845744705968,-0.176261242089344,2.90802452679285,Sand Hills
lwr_whi,2013-12-15,2014,1.93685544754705,86.801652892562,86.6792855238603,86.2761930151959,0.945042528409053,-0.127189601314374,4.58517728605705,Sand Hills
lwr_whi,2014-12-15,2015,1.92336933449074,85.2108770994402,87.0895761130365,89.9904025593175,0.952508267399089,-0.0924813312481445,15.0871767528659,Sand Hills
lwr_whi,2015-12-15,2016,1.87861896428631,77.7248733671021,76.5875766462277,75.0759797387363,0.798671289375583,-0.155002989397921,14.0650493201813,Sand Hills
lwr_whi,2016-12-15,2017,1.79740216232435,63.2999200213277,65.5097307384698,70.929885363903,0.66369329948922,-0.11489358831902,9.38629698747001,Sand Hills
lwr_whi,2017-12-15,2018,1.9277027017994,85.5059984004266,84.0447880565183,81.3743001866169,0.901183368816974,-0.152311859037514,9.74620101306318,Sand Hills
nio_spa,1980-01-15,1980,2.00437419809529,104.042040836803,107.405809461697,107.73541363568,1.16634484092817,-0.0585906014085922,20.3421461897356,Sand Hills
nio_spa,1981-01-15,1981,1.99156779187975,98.1392665429188,99.04981688657,98.5892740681282,1.09063741038067,-0.0979644378477795,2.64134851753374,Sand Hills
nio_spa,1982-01-15,1982,2.01898757593832,109.621231124266,102.30973762103,95.3022625796418,1.09518423335763,-0.139338354342766,28.3519791300858,Sand Hills
nio_spa,1983-01-15,1983,2.02250718534259,105.70059699995,103.48367029549,101.248683088346,1.13874900423805,-0.107380792487101,8.44328500476596,Sand Hills
nio_spa,1984-01-15,1984,2.19019334339011,159.608187427883,148.981086640245,131.886820849847,1.50950007563164,-0.092576788833237,34.2953895550093,Sand Hills
nio_spa,1985-01-15,1985,2.02997497564803,111.192494857774,113.817287914514,113.073797220689,1.22355317103662,-0.0503407172077996,26.0131440325089,Sand Hills
nio_spa,1986-01-15,1986,2.05123475731,113.03165604776,111.829127577384,114.762454221643,1.24552094274505,-0.0562089276535112,11.3480158531079,Sand Hills
nio_spa,1987-01-15,1987,2.0438262941357,110.686800782622,110.49867054633,109.809361360558,1.2163041014285,-0.0779881640437627,3.44504088697136,Sand Hills
nio_spa,1988-01-15,1988,1.95403397818135,90.6230873425977,88.8682084984699,93.4676165153263,0.999752848177467,-0.0933915138106768,11.832639341795,Sand Hills
nio_spa,1989-01-15,1989,2.0258521749499,106.55997591933,107.481061556213,108.489439622736,1.18735151795695,-0.0700022502498257,8.75633371795515,Sand Hills
nio_spa,1990-01-15,1990,2.00194911240134,100.873927657653,102.317262830482,98.2882656900617,1.10702024775728,-0.11080012284501,12.1276275523002,Sand Hills
nio_spa,1991-01-15,1991,2.00885785225648,102.211909898159,100.612050368735,94.3525811468419,1.08743884387773,-0.139192502571164,7.85932875131691,Sand Hills
nio_spa,1992-01-15,1992,2.0219947382703,105.480860883961,104.880349169719,104.93302563588,1.16076131545067,-0.0860677106477716,5.49942306727537,Sand Hills
nio_spa,1993-01-15,1993,1.98133194939127,95.9780263884011,94.6851954046054,94.2321777956153,1.046319387774,-0.113943633828466,4.66261977625044,Sand Hills
nio_spa,1994-01-15,1994,2.01108115077039,102.926804796067,103.954748407164,110.051673104901,1.17138023274073,-0.0474792392646676,7.16399939798325,Sand Hills
nio_spa,1995-01-15,1995,1.99693798599234,99.7075201926454,100.643656248432,101.459388952993,1.11229061991977,-0.08519506978982,6.50479105001756,Sand Hills
nio_spa,1996-01-15,1996,1.992641029728,98.5591732303216,98.6163648221542,99.4637034064115,1.09340253527648,-0.092651731652393,5.49490794160437,Sand Hills
