sta,Date,waterYear,log_q1_mon,q1_mon,q7_mon,q30_mon,PC1_mon,PC2_mon,q30_q1_mon,ecoreg
whi_sta,2001-01-15,2001,1.01896179915204,10.6666180738095,10.3596084023124,8.64350305907221,-1.13289094749859,-0.30367764970649,2.5269257577069,Pine Ridge Escarpment
whi_sta,2002-01-15,2002,0.96074472238801,9.55666003070461,8.95051273056931,8.02948371607801,-1.23252896290514,-0.268399720298811,2.3143806005166,Pine Ridge Escarpment
whi_sta,2003-01-15,2003,0.76671725851075,6.58889987289931,5.90403214417501,5.62063860125461,-1.56095255410357,-0.194860915480423,2.7158547863205,Pine Ridge Escarpment
whi_sta,2004-01-15,2004,0.734060309602819,5.54979021552451,5.55766225838341,4.51855260100861,-1.63533103354444,-0.23003354171408,1.2673989002829,Pine Ridge Escarpment
whi_sta,2005-01-15,2005,0.917724139385386,9.16305788775961,8.76158370195571,7.91927511605341,-1.2805622123698,-0.236899871891501,3.4007225150448,Pine Ridge Escarpment
whi_sta,2006-01-15,2006,1.23674126157225,18.3890921183904,16.3659771036531,12.0757137455526,-0.771707333959173,-0.398810020697553,7.03760631585661,Pine Ridge Escarpment
whi_sta,2007-01-15,2007,0.224086974354992,1.7161053432402,1.6767451289457,2.0388591004551,-2.42414440734975,0.0531687547199484,0.464450528675101,Pine Ridge Escarpment
whi_sta,2008-01-15,2008,-0.215874648540725,0.637635471570901,0.629763428712001,0.732099985877701,-3.08841109417332,0.27094351826306,0.1731849428958,Pine Ridge Escarpment
whi_sta,2009-01-15,2009,-0.109548033350051,0.818692457325601,0.834436543043401,0.984005357362501,-2.92076687129432,0.210655062650314,0.448706442957301,Pine Ridge Escarpment
whi_sta,2010-01-15,2010,0.772767594692135,5.98275257276401,5.84892784416271,5.80169558700931,-1.54113754252169,-0.193249227778137,0.700611814442101,Pine Ridge Escarpment
whi_sta,2011-01-15,2011,0.859517567856164,7.25802351590581,7.28163964448251,7.32099985877701,-1.37139479162803,-0.208084471248075,0.4565784858162,Pine Ridge Escarpment
whi_sta,2012-01-15,2012,1.15621090984622,14.799440574732,14.2247814460323,13.1226954457863,-0.841268569655398,-0.290651904243589,3.3928504721859,Pine Ridge Escarpment
whi_sta,2013-01-15,2013,0.568552099973299,3.7313483151186,3.6053956293762,3.2905139150202,-1.91582917906608,-0.150394742664198,0.488066657251801,Pine Ridge Escarpment
whi_sta,2014-01-15,2014,1.2961216513287,19.8611641330047,19.5462824186487,16.5863943037023,-0.585472175939615,-0.337618469324566,3.2905139150202,Pine Ridge Escarpment
whi_sta,2015-01-15,2015,1.43937976085593,28.3944585920523,26.5760166916464,26.1036941201124,-0.261184917916423,-0.282586509541502,6.46294718715691,Pine Ridge Escarpment
whi_sta,2016-01-15,2016,1.34365379524029,22.7974361193744,21.1994114190177,21.0813307761342,-0.458491046755884,-0.282712568825904,3.14881714356,Pine Ridge Escarpment
whi_sta,2017-01-15,2017,0.826346760112608,6.73846868721841,6.65974825862941,6.23465794424881,-1.4534126945086,-0.222849908279958,0.535298914405201,Pine Ridge Escarpment
whi_sta,1989-02-15,1989,0.661742216597619,5.49074989408276,4.90681300058507,4.42746181935562,-1.74233186431544,-0.1629882564242,2.57978090261666,Pine Ridge Escarpment
whi_sta,1990-02-15,1990,0.923351178058303,9.17739625153832,8.28841769725826,8.44529626566062,-1.26695454605763,-0.219878383617526,3.24215708031553,Pine Ridge Escarpment
whi_sta,1991-02-15,1991,0.109705437493146,1.31603687937539,1.19402021506244,1.07200355074949,-2.66856334591856,0.0449713949466143,0.278895232715315,Pine Ridge Escarpment
whi_sta,1992-02-15,1992,1.59585743694984,46.9469634622034,52.1726426717442,53.5190334503699,0.272999692988047,-0.105058009295989,31.2446810064817,Pine Ridge Escarpment
whi_sta,1993-02-15,1993,1.02664216002306,11.2865414489479,11.1383783565679,9.42142958016422,-1.09299916234324,-0.286962772940973,4.75864990820506,Pine Ridge Escarpment
whi_sta,1994-02-15,1994,1.69508334004066,67.2573284645026,62.7688583129905,39.2545040046805,0.254765981183062,-0.362007963967049,30.8092077390199,Pine Ridge Escarpment
whi_sta,1995-02-15,1995,1.69459473887114,59.8578893215244,57.8533298363831,43.4902253515444,0.297388141909184,-0.306987079547345,35.8728993080073,Pine Ridge Escarpment
whi_sta,1996-02-15,1996,1.6493135642411,92.8841338404375,87.1872178583777,51.7014058992252,0.281861782558355,-0.22126223479108,55.6900885809037,Pine Ridge Escarpment
whi_sta,1997-02-15,1997,2.06340003199107,128.387677285291,121.973086932838,86.222204289144,1.11480651110619,-0.275199031788844,57.7487441241148,Pine Ridge Escarpment
whi_sta,1998-02-15,1998,1.70542355526796,56.6505941452983,66.6821070470273,72.7219319305183,0.587998784282977,-0.0452772462293872,23.1308733633264,Pine Ridge Escarpment
whi_sta,1999-02-15,1999,1.35454916977784,23.7845340650029,23.2267435995723,23.8455423971594,-0.394779879290487,-0.246708019654476,7.4168700950229,Pine Ridge Escarpment
whi_sta,2000-02-15,2000,1.6661402492575,56.9607448782317,46.8543990961729,29.3597339164057,0.0647465558089956,-0.450457942513407,27.601010961826,Pine Ridge Escarpment
whi_sta,2001-02-15,2001,1.62177201758891,62.0018964230234,48.1268585954365,23.1657352674158,-0.111070319694239,-0.529543285926589,38.9756087719652,Pine Ridge Escarpment
whi_sta,2002-02-15,2002,1.3620495232283,31.8202029576129,28.3863054048056,15.9318901688623,-0.530723255988121,-0.42777638375444,16.4112413500918,Pine Ridge Escarpment
whi_sta,2003-02-15,2003,1.11189100660787,13.3433937902233,13.5699961668045,10.0053664736619,-0.954509386548081,-0.350627429169348,4.59305586378034,Pine Ridge Escarpment
whi_sta,2004-02-15,2004,1.01485694616013,15.2731203950348,12.2605710278599,7.43880905190675,-1.20765050433559,-0.344169847703965,8.91142396602857,Pine Ridge Escarpment
whi_sta,2005-02-15,2005,1.10941138150227,13.0732140335304,13.2039461738657,12.3062521435633,-0.910219472423129,-0.27431730233869,2.77152137510844,Pine Ridge Escarpment
whi_sta,2006-02-15,2006,0.964630192025611,12.1842354792503,12.8030342768374,16.4635342062259,-1.00101258486653,-0.0484335197651609,10.2581152783102,Pine Ridge Escarpment
whi_sta,2007-02-15,2007,0.616369911549136,5.93523917122279,4.732503480138,2.61464280670607,-1.92405121107855,-0.250000692447564,3.51233683700849,Pine Ridge Escarpment
whi_sta,2008-02-15,2008,-0.37027516847947,0.504896541984621,0.412332175954107,0.530141369083852,-3.32391593364592,0.366862201255625,0.22720344389308,Pine Ridge Escarpment
whi_sta,2009-02-15,2009,0.236786245013822,1.83896544071661,1.76924163253778,1.35961425948716,-2.46419597345673,-0.0352145292234279,0.688522605765933,Pine Ridge Escarpment
whi_sta,2010-02-15,2010,1.10257850961459,34.2082433877378,14.938325902314,8.51502007383945,-1.09441601071143,-0.385827036132147,25.7803780741219,Pine Ridge Escarpment
whi_sta,2011-02-15,2011,1.42700946904774,35.7595981197168,33.1711017410777,17.230496096193,-0.43660413339908,-0.479326696974948,19.1217543930438,Pine Ridge Escarpment
whi_sta,2012-02-15,2012,1.25383322315599,18.7148318228966,18.5801927450341,16.5858514041948,-0.633875203229024,-0.298614045572118,4.04758727824338,Pine Ridge Escarpment
whi_sta,2013-02-15,2013,0.756950185355563,5.80450703088749,5.42974156192628,4.54076300764622,-1.62120767989698,-0.241174747257001,1.26374402324127,Pine Ridge Escarpment
whi_sta,2014-02-15,2014,1.31876550795347,21.0391591179615,21.2134686384086,20.7079710291121,-0.480465134175524,-0.272129937477955,2.37060947808017,Pine Ridge Escarpment
whi_sta,2015-02-15,2015,1.45721857552476,28.9702422983033,30.861500595154,31.6458934371659,-0.136228762310265,-0.224804060862171,4.83708919240624,Pine Ridge Escarpment
whi_sta,2016-02-15,2016,1.70578929373148,52.3998461156373,51.7266507263245,38.9359383293807,0.267293091834258,-0.363317240559816,16.5269468076299,Pine Ridge Escarpment
whi_sta,2017-02-15,2017,1.02453361172572,11.1645247846349,10.205822422176,8.15768555692295,-1.14994480493038,-0.32160886940918,3.02427017975669,Pine Ridge Escarpment
whi_sta,1989-03-15,1989,1.34542643685791,41.1392959806115,41.3124809235073,27.0876994774749,-0.356867286831746,-0.273976753992657,34.3299789076629,Pine Ridge Escarpment
whi_sta,1990-03-15,1990,1.24192437542372,20.0973254187717,20.1917899330785,16.5549061322667,-0.634258582016382,-0.30075448477884,9.61963637357581,Pine Ridge Escarpment
whi_sta,1991-03-15,1991,0.517969700619462,3.4794429436338,3.2511537007257,2.2986365147988,-2.05196513783619,-0.188235947767743,1.2122946002706,Pine Ridge Escarpment
whi_sta,1992-03-15,1992,1.55679632169389,38.9666121515551,40.6433572805008,38.4313132371498,0.0763076437828592,-0.229437466919642,15.2087868033948,Pine Ridge Escarpment
whi_sta,1993-03-15,1993,2.10941841559224,205.027356260051,199.579902601692,115.915831097303,1.23376728039612,-0.276999712345293,154.606921748796,Pine Ridge Escarpment
whi_sta,1994-03-15,1994,1.7831670118955,75.3984265025443,79.6808178177859,91.953332634811,0.77791942557735,0.0280340862716581,53.773924769146,Pine Ridge Escarpment
whi_sta,1995-03-15,1995,1.10854748206583,14.8466728318854,17.5467835324881,30.3388531782006,-0.610174993419665,0.0393841167357806,15.901526574978,Pine Ridge Escarpment
whi_sta,1996-03-15,1996,1.45037511843397,33.2515090359936,35.9673638223141,64.4405428429555,0.128017068032991,0.10338616146541,33.9599928932946,Pine Ridge Escarpment
whi_sta,1997-03-15,1997,1.69459775441498,53.3330903690476,59.6071085275909,87.4269079909435,0.613521045044933,0.0710354846447253,34.093817621896,Pine Ridge Escarpment
whi_sta,1998-03-15,1998,1.54579939689266,54.7264419550729,42.7924249809805,38.3447207657019,-0.00315391093507269,-0.209512577988888,41.9973486522316,Pine Ridge Escarpment
whi_sta,1999-03-15,1999,1.3676954359016,23.458687719522,23.1831662194605,22.3723458049938,-0.395441573024206,-0.284374954858625,2.755215000615,Pine Ridge Escarpment
whi_sta,2000-03-15,2000,1.94568791303731,96.9048475930591,103.430771123087,91.9690767205288,1.02377390349132,-0.127979409609841,38.9587401086962,Pine Ridge Escarpment
whi_sta,2001-03-15,2001,2.0926835828439,156.425363649202,165.659269922692,149.238188519026,1.4863802803606,0.0430453777625305,106.20173020942,Pine Ridge Escarpment
whi_sta,2002-03-15,2002,1.28660648530529,27.1821639917817,25.2535134913512,31.2205219783974,-0.355865579670923,-0.0841798590331791,19.2786329614461,Pine Ridge Escarpment
whi_sta,2003-03-15,2003,1.22303714597566,19.6328748900966,18.8771587756422,14.9411373461922,-0.71254165653359,-0.310586714376726,8.69073531622561,Pine Ridge Escarpment
whi_sta,2004-03-15,2004,1.53779958068346,37.3056111083272,37.8645261513091,30.386085435354,-0.0460167771994895,-0.330199080295608,13.2958803886821,Pine Ridge Escarpment
whi_sta,2005-03-15,2005,1.07539844203667,12.2725148170251,11.965505145528,11.9969933169636,-0.970872009660131,-0.248111276374207,2.3537408148111,Pine Ridge Escarpment
whi_sta,2006-03-15,2006,1.30006813498602,24.0333468482217,23.1516780480249,20.1996619759374,-0.510279077679233,-0.267902131151646,13.6737384459093,Pine Ridge Escarpment
whi_sta,2007-03-15,2007,0.886895943745998,8.80094391625021,9.56453207356351,9.28113853064311,-1.24868877678947,-0.174504325744755,4.30600744381831,Pine Ridge Escarpment
whi_sta,2008-03-15,2008,0.863331806611768,8.87179230198031,8.47819015903531,4.63663324389211,-1.50537633216467,-0.383206459353497,5.51043000123001,Pine Ridge Escarpment
whi_sta,2009-03-15,2009,1.08441910734363,20.624752290318,16.5391620465489,7.44695254451941,-1.16982690332122,-0.462345574937187,13.1777997457986,Pine Ridge Escarpment
whi_sta,2010-03-15,2010,2.17967308014022,244.812660868931,258.99021005781,214.922514133688,1.83795191047331,0.205312362994088,246.733439326503,Pine Ridge Escarpment
whi_sta,2011-03-15,2011,1.7792688499594,97.4873787646177,97.0308002788015,76.5083845456492,0.670540522617998,-0.109924208787268,75.815644774066,Pine Ridge Escarpment
whi_sta,2012-03-15,2012,1.53334995517554,34.6606047077368,34.0544574076014,28.1976575205798,-0.0953313247894082,-0.345177678002356,8.73009553052011,Pine Ridge Escarpment
whi_sta,2013-03-15,2013,0.871692210153369,7.53354501596731,7.65162565885081,7.27376760162361,-1.35294617090386,-0.222725081416899,1.3933515860253,Pine Ridge Escarpment
whi_sta,2014-03-15,2014,1.76349260830627,111.877473110687,110.759643024723,87.8047660481707,0.694044830847707,-0.0356349307717444,117.167485911868,Pine Ridge Escarpment
whi_sta,2015-03-15,2015,1.53400118063111,36.3294777938235,36.2822455366702,33.1649165645457,-0.0249434491903419,-0.271911196791978,10.6430019452328,Pine Ridge Escarpment
whi_sta,2016-03-15,2016,1.71452378986851,52.6875828546178,50.6408517113038,51.6012409400896,0.379570350225524,-0.216890941531221,7.36823211593041,Pine Ridge Escarpment
whi_sta,2017-03-15,2017,1.5813224676885,41.4384336092497,35.6997143651116,23.9467543767738,-0.120964846768663,-0.463542844436408,17.5703996610648,Pine Ridge Escarpment
whi_sta,1989-04-15,1989,1.18416240187015,17.6110718825025,16.9684507837876,27.2097161417879,-0.60373455613647,-0.0597277487291483,13.0313797486231,Pine Ridge Escarpment
whi_sta,1990-04-15,1990,1.13935800549077,17.3751729981641,16.1631407993221,16.5779974579862,-0.777024583704512,-0.19837786835881,11.3231464482418,Pine Ridge Escarpment
whi_sta,1991-04-15,1991,1.03914737262007,22.3778562349951,16.2851574636351,7.16644541731394,-1.21512515522471,-0.404378564654741,15.2439485948312,Pine Ridge Escarpment
whi_sta,1992-04-15,1992,1.18301671464287,15.9353763592713,17.3670385538766,26.290523937297,-0.584651695684262,-0.071915974704729,11.8681542155063,Pine Ridge Escarpment
whi_sta,1993-04-15,1993,1.78815520464259,77.4805818387234,80.9702584380737,138.806157322412,0.970523006440595,0.26355002007543,87.0141505437085,Pine Ridge Escarpment
whi_sta,1994-04-15,1994,1.55801668598545,37.0442592854117,35.4417737607683,41.2172292049146,0.0651335238187901,-0.192059557485133,7.996158734642,Pine Ridge Escarpment
whi_sta,1995-04-15,1995,1.0701985049338,28.4624205620675,26.9168761474368,17.3995763310267,-0.832961544706389,-0.147151201648982,20.6452196017512,Pine Ridge Escarpment
whi_sta,1996-04-15,1996,1.70443880431078,52.1255189944923,51.629317892953,43.4216636068352,0.309713800325217,-0.300899085400173,14.8209574918797,Pine Ridge Escarpment
whi_sta,1997-04-15,1997,1.78382676066932,78.7658240361531,76.3010874170315,54.6878689450643,0.512572259248539,-0.268676599113451,43.2264369439345,Pine Ridge Escarpment
whi_sta,1998-04-15,1998,1.69901266884573,53.5490467448101,64.229572094337,72.103714164666,0.555184746705434,-0.0391925801228411,29.7802005366474,Pine Ridge Escarpment
whi_sta,1999-04-15,1999,1.74923515176739,66.6048298262957,59.1130066374806,41.6239514192911,0.329357214574211,-0.374251493234639,29.0155627736196,Pine Ridge Escarpment
whi_sta,2000-04-15,2000,1.92521545912465,209.404999293885,185.253834204208,102.136082474227,1.00530411715276,-0.0806111365701615,170.018020053665,Pine Ridge Escarpment
whi_sta,2001-04-15,2001,1.71726486428919,59.8776444005084,55.0701878265782,73.4621663606835,0.505898727096839,-0.0573554060799875,44.1049569269877,Pine Ridge Escarpment
whi_sta,2002-04-15,2002,1.60279820096341,49.3435390481571,52.9877700889705,49.7502612625335,0.257443629276024,-0.149231394158591,31.3338793955656,Pine Ridge Escarpment
whi_sta,2003-04-15,2003,1.10021906773204,12.7466741985595,13.2510097443864,17.6273407710775,-0.823898775902864,-0.141555664856587,4.92947323824319,Pine Ridge Escarpment
whi_sta,2004-04-15,2004,1.19589264154204,16.8382996751871,17.5866685496399,26.428809490185,-0.573612788092253,-0.0765553773723143,10.6805253495269,Pine Ridge Escarpment
whi_sta,2005-04-15,2005,1.30731935968042,33.6196582403615,31.7406016099421,17.9771218754413,-0.52240417891482,-0.346267131329946,17.6598785482277,Pine Ridge Escarpment
whi_sta,2006-04-15,2006,1.3788711220122,25.1110295156051,25.2330461799181,22.7683095607965,-0.364108259515565,-0.290770384554811,6.57263098432425,Pine Ridge Escarpment
whi_sta,2007-04-15,2007,0.890874790927083,8.30526761756814,7.69518429600339,7.86600762604152,-1.32798644376474,-0.211897984596689,1.98480440615732,Pine Ridge Escarpment
whi_sta,2008-04-15,2008,1.02863783611501,11.6973308854682,10.6642564609518,9.85081203219884,-1.09917374308554,-0.265335827096424,3.83132325942664,Pine Ridge Escarpment
whi_sta,2009-04-15,2009,1.96990677339833,117.087191074707,116.656065527468,76.4881796356447,0.924175500008652,-0.304860313053786,76.2604151955938,Pine Ridge Escarpment
whi_sta,2010-04-15,2010,1.84373686027226,90.2679282587205,77.9442451631126,93.7982770795085,0.792754470518517,-0.0370772449294661,64.3271854257873,Pine Ridge Escarpment
whi_sta,2011-04-15,2011,1.52617337013798,34.9862448806666,34.3436237819517,59.6173421833074,0.136278068314132,-0.0142976555249858,32.4238949300946,Pine Ridge Escarpment
whi_sta,2012-04-15,2012,1.28649944970073,19.9700607258862,20.4093207174128,26.5752294873605,-0.450788743455838,-0.146900230391765,8.44355317045615,Pine Ridge Escarpment
whi_sta,2013-04-15,2013,1.19573797935731,24.6148284140658,21.808445134868,11.1441886739161,-0.861318876029801,-0.406683760253151,14.4305041660782,Pine Ridge Escarpment
whi_sta,2014-04-15,2014,1.58716611907276,40.3712469990114,36.4829826295721,53.931365626324,0.161946336224184,-0.122883695213911,25.4689450642565,Pine Ridge Escarpment
whi_sta,2015-04-15,2015,1.51187679355113,34.5307160005649,32.1961304900438,31.5453749470414,-0.095475884696168,-0.26762388752091,11.4126253354046,Pine Ridge Escarpment
whi_sta,2016-04-15,2016,1.92090000515721,93.3020759779692,85.517412794803,70.9567575201243,0.819673859139562,-0.240773319809994,34.8072871063409,Pine Ridge Escarpment
whi_sta,2017-04-15,2017,1.76854465680339,73.3970908063833,65.8971331732806,63.0744810055077,0.553316374199994,-0.165560963803187,44.7313091371275,Pine Ridge Escarpment
whi_sta,1989-05-15,1989,1.13159115836574,17.1925416038376,18.1450587897645,19.0188555471024,-0.713731343765044,-0.147873065116781,8.34436543043401,Pine Ridge Escarpment
whi_sta,1990-05-15,1990,1.29139568228914,22.8840285908223,24.1435554482463,23.065085576577,-0.441466784617257,-0.216681909054367,11.1389406453435,Pine Ridge Escarpment
whi_sta,1991-05-15,1991,2.31400885362352,355.422735079335,293.438269608357,163.014263522101,1.74638338004737,-0.238176077928911,245.245623226171,Pine Ridge Escarpment
whi_sta,1992-05-15,1992,1.04514245491174,13.4926814601546,13.3903449029889,13.6265061887559,-0.944666120372355,-0.18655554625756,7.07696653015111,Pine Ridge Escarpment
whi_sta,1993-05-15,1993,1.38765465450809,24.9386317769952,25.7022199343085,48.8066657251801,-0.119725559712021,0.0149278889815792,23.8680339481848,Pine Ridge Escarpment
whi_sta,1994-05-15,1994,1.50148045099779,39.7616884803039,42.5326475666368,40.3520916947215,0.0568153419497338,-0.165947171076684,19.4675619900597,Pine Ridge Escarpment
whi_sta,1995-05-15,1995,1.84184117113838,85.0101908332612,76.8941146457353,58.7018235988174,0.607125197074076,-0.284436277344066,41.9265002665014,Pine Ridge Escarpment
whi_sta,1996-05-15,1996,1.5796620855212,72.7219319305183,48.5311442251186,44.327473338466,0.111132699866152,-0.176173281671487,54.4509204550114,Pine Ridge Escarpment
whi_sta,1997-05-15,1997,1.87962397599669,110.515609696097,99.1641238935634,101.683177608411,0.950769875753812,0.00623911999068555,83.5538629043647,Pine Ridge Escarpment
whi_sta,1998-05-15,1998,1.40971567428119,26.8121779774134,28.5597714920892,35.4792971650623,-0.159461379592978,-0.135758611133926,10.4619449594781,Pine Ridge Escarpment
whi_sta,1999-05-15,1999,1.69355011463971,51.6091129829485,58.2216289844245,64.0469407000105,0.488769336655389,-0.0982515291721962,18.263139432648,Pine Ridge Escarpment
whi_sta,2000-05-15,2000,2.04507777738693,167.981522566067,191.259153299835,260.49377024386,1.80450672929644,0.508659940749135,183.213925498039,Pine Ridge Escarpment
whi_sta,2001-05-15,2001,1.65464995790388,50.8927570827886,56.8833816984115,66.0779277576067,0.451103681522038,-0.0476978485868386,28.7880607349973,Pine Ridge Escarpment
whi_sta,2002-05-15,2002,1.36870236464827,24.3009963054243,25.5132909056949,29.835042435231,-0.28402049288699,-0.172015008367864,5.89616010131611,Pine Ridge Escarpment
whi_sta,2003-05-15,2003,1.61261836196219,44.0283357098278,42.5641357380724,31.6692284213547,0.05154653915515,-0.380101027686975,19.7115953186856,Pine Ridge Escarpment
whi_sta,2004-05-15,2004,0.78709991421432,7.90353103033561,9.61176433071691,12.9180223314549,-1.26124694729064,0.0117444077469888,6.00636870134071,Pine Ridge Escarpment
whi_sta,2005-05-15,2005,1.56373572362509,46.0829388960007,46.7835507104428,47.3660818820014,0.171215331170117,-0.141661781088325,26.9774908774503,Pine Ridge Escarpment
whi_sta,2006-05-15,2006,1.25720480568229,19.5305383329309,21.3883404476313,24.0648350196573,-0.495298575359019,-0.163038159639145,7.27376760162361,Pine Ridge Escarpment
whi_sta,2007-05-15,2007,0.753582263466674,5.95913644418731,6.71485255864171,7.41546437308381,-1.4767393560976,-0.118376777333742,1.8026978146881,Pine Ridge Escarpment
whi_sta,2008-05-15,2008,1.17915282381919,19.7981877901335,19.4911781186364,19.1920404899982,-0.67689488887698,-0.182074361034474,12.7290933028413,Pine Ridge Escarpment
whi_sta,2009-05-15,2009,1.40157089267028,27.5836381775856,31.0709531640783,70.8168975586645,0.0737185066283989,0.178153909937741,43.2332593810789,Pine Ridge Escarpment
whi_sta,2010-05-15,2010,1.87447713384435,101.462760408362,93.9528315209716,88.0645434625144,0.871801790512623,-0.0735374080553124,62.0631858995677,Pine Ridge Escarpment
whi_sta,2011-05-15,2011,2.02220582079099,172.413482695628,164.541439836728,85.7580349048567,1.0323846355001,-0.318180823721221,104.241591537554,Pine Ridge Escarpment
whi_sta,2012-05-15,2012,1.20286638572861,16.4919297893955,17.5703996610648,19.2314007042927,-0.648147809486226,-0.199909140100441,4.28239131524161,Pine Ridge Escarpment
whi_sta,2013-05-15,2013,0.959621465033751,9.61963637357581,11.9969933169636,21.1285630332876,-0.937578444716735,0.0380398247540981,11.6978556883254,Pine Ridge Escarpment
whi_sta,2014-05-15,2014,2.0845212393899,176.790338525176,176.199935310759,126.732017985431,1.35595359502903,-0.102596294899369,138.288176902296,Pine Ridge Escarpment
whi_sta,2015-05-15,2015,2.46633771176747,526.104368346006,465.639207146795,242.490408225556,2.12777818046501,-0.128634048820659,300.491620009931,Pine Ridge Escarpment
whi_sta,2016-05-15,2016,1.88219078402543,91.1818724346388,100.604707736742,110.554969910392,1.01886243627475,0.0535307090869533,61.5515031137392,Pine Ridge Escarpment
whi_sta,2017-05-15,2017,1.92881362147263,118.356164383562,125.842477142376,88.9304681769934,1.00194217672718,-0.1475420381016,68.0144503008961,Pine Ridge Escarpment
whi_sta,1989-06-15,1989,0.755917796381836,8.02869651179212,8.22392317469284,11.6729275526056,-1.36784391185385,0.0140097409037875,4.53901991244175,Pine Ridge Escarpment
whi_sta,1990-06-15,1990,0.865275581566985,9.88334980934896,10.973365343878,14.1946052817399,-1.12997568512414,-0.0256867134099475,8.83400649625759,Pine Ridge Escarpment
whi_sta,1991-06-15,1991,2.10280374976169,187.572150826154,251.606496257591,352.205168761474,2.08492592918545,0.715078553355619,185.701228640023,Pine Ridge Escarpment
whi_sta,1992-06-15,1992,1.21412931712417,24.1999717554018,18.9125829685073,15.8377630278209,-0.706543344953019,-0.27975660162554,13.9261686202514,Pine Ridge Escarpment
whi_sta,1993-06-15,1993,1.99746986203113,170.603700042367,167.374325660218,108.025420138399,1.15435839838523,-0.156526960575178,132.648382996752,Pine Ridge Escarpment
whi_sta,1994-06-15,1994,0.956293026398568,9.8670809207739,10.5341053523514,22.9960740008473,-0.947576108133113,0.0571363448925896,13.828555288801,Pine Ridge Escarpment
whi_sta,1995-06-15,1995,1.91721625776065,123.89572094337,130.484620816269,124.164157604858,1.16287969346208,0.0837405140060984,102.38825024714,Pine Ridge Escarpment
whi_sta,1996-06-15,1996,1.48488155633284,34.4005648919644,61.4719954808643,76.7891540742833,0.333456361645753,0.171273767610811,43.5274113825731,Pine Ridge Escarpment
whi_sta,1997-06-15,1997,2.18359731656402,248.800112978393,250.459539613049,228.407061149555,1.89363540837958,0.282589537215199,223.900579014264,Pine Ridge Escarpment
whi_sta,1998-06-15,1998,1.22720138460792,17.3182318881514,17.741222991103,20.5720096031634,-0.603022331376838,-0.195449322732859,5.33619545261969,Pine Ridge Escarpment
whi_sta,1999-06-15,1999,1.84465684899455,91.3579437932495,90.9105493574354,75.8699618697924,0.775433764265189,-0.14958419039325,55.7534811467307,Pine Ridge Escarpment
whi_sta,2000-06-15,2000,1.48239179793146,32.2042649343313,35.5800593136563,72.6324530433555,0.199024027002908,0.137012869828026,40.4281881090242,Pine Ridge Escarpment
whi_sta,2001-06-15,2001,1.40907097299312,27.4374805818387,28.9342183307442,35.5393870922186,-0.161125806191077,-0.134761835013854,9.85894647648637,Pine Ridge Escarpment
whi_sta,2002-06-15,2002,0.807036434497388,8.2401920632679,9.75319870074848,15.317158593419,-1.1846525890991,0.0454179880157477,7.07696653015111,Pine Ridge Escarpment
whi_sta,2003-06-15,2003,1.46695833491325,31.8219460528174,32.2286682671939,34.7991526620534,-0.0918142893613553,-0.192203681565461,13.6333286259003,Pine Ridge Escarpment
whi_sta,2004-06-15,2004,0.52253595312716,3.85572659228923,3.62796215223838,4.45767546956645,-1.91674908511353,-0.0408306161103227,2.48913995198418,Pine Ridge Escarpment
whi_sta,2005-06-15,2005,1.7416958032151,91.0000282445982,89.584634938568,67.6297698065245,0.580151476896354,-0.130608039617384,70.4524219742974,Pine Ridge Escarpment
whi_sta,2006-06-15,2006,0.661768895018401,7.86600762604152,9.26513204349668,13.5763875158876,-1.40213910975389,0.135799457758136,8.03683095607965,Pine Ridge Escarpment
whi_sta,2007-06-15,2007,0.0664436758364061,2.18816551334557,2.51354328484677,4.0102810337523,-2.43125366847215,0.317448151585626,1.90345996328202,Pine Ridge Escarpment
whi_sta,2008-06-15,2008,1.16960645264635,16.9684507837876,18.1235418726169,17.8144329896907,-0.693693871925412,-0.20434564133205,8.19951984183025,Pine Ridge Escarpment
whi_sta,2009-06-15,2009,1.68354103984364,56.1276655839571,54.1265922892247,41.6646236407287,0.263820718890343,-0.310894194747248,29.0399661064821,Pine Ridge Escarpment
whi_sta,2010-06-15,2010,1.97235111387002,125.864256460952,144.142352775032,131.761728569411,1.27910376268514,0.0676560619227288,86.6725038836323,Pine Ridge Escarpment
whi_sta,2011-06-15,2011,1.79924254632375,67.3206609235984,72.4534952690298,145.346250529586,0.979859601679271,0.290901291268704,82.0440050840277,Pine Ridge Escarpment
whi_sta,2012-06-15,2012,0.756703153783929,6.59703431718684,7.71958762886598,11.2173986725039,-1.36414563114381,-0.00328354852416002,4.62036435531705,Pine Ridge Escarpment
whi_sta,2013-06-15,2013,1.03337212045664,11.7054653297557,11.8925575483689,11.3150120039542,-1.01814339158911,-0.236638672047475,4.36006213811609,Pine Ridge Escarpment
whi_sta,2014-06-15,2014,1.69401474985711,50.677587911312,54.069651179212,101.770032481288,0.631239437650103,0.132954124655414,51.1412512357012,Pine Ridge Escarpment
whi_sta,2015-06-15,2015,2.52402232739248,491.686484959751,544.641717271572,618.958000282446,3.21390030745683,0.881669941533891,391.315576895919,Pine Ridge Escarpment
whi_sta,2016-06-15,2016,1.3477681861433,24.9076684084169,28.316000564892,44.8126535800028,-0.157627276529636,0.0185961680592673,19.9049851715859,Pine Ridge Escarpment
whi_sta,2017-06-15,2017,1.45555646536462,30.4553594125124,36.051857082333,83.8742550487219,0.236082474905177,0.24094817514696,53.4188956362096,Pine Ridge Escarpment
