sta,date,prcp,spi_1mo,spi_2mo,spi_3mo,spi_4mo,spi_6mo,spi_9mo,spi_12mo,spi_24mo
MIS,1994-07-15,1109,0.937721736191526,1.10841355139173,0.468909907410912,0.358184971082478,0.153335324564312,0.461315601914346,0.388958578185255,0.422067688288956
MIS,1994-08-15,870,0.965277039374717,1.30736052496752,1.36928176862765,0.790810244552104,0.527096438062479,0.632787180523057,0.627873543280411,0.495631171080827
MIS,1994-09-15,162,-0.877152734426229,0.346769256435944,0.87974808529545,1.19969478079863,0.4589609473085,0.330670428670459,0.331850533646915,0.290300359795859
MIS,1994-10-15,397,0.427516049802204,-0.355422470472756,0.321266716257071,0.810988527713717,0.511390316056643,0.295360846192961,0.554607714121743,0.486992309950108
MIS,1994-11-15,165,0.251185170683882,0.297092240547701,-0.396212585563335,0.271559900522886,1.12161550930586,0.293264270132866,0.402557914794914,0.402639900460196
MIS,1994-12-15,86,-0.0759466888689844,-0.0605111616220961,0.155102790368923,-0.497273286957114,0.697860538616812,0.374774304421002,0.28529796239952,0.428326065887498
MIS,1995-01-15,21,-0.835298210558743,-0.587958274610596,-0.320198195291378,-0.021725842923563,0.0944931283557062,0.416094665569726,0.20440126814304,0.423284274953958
MIS,1995-02-15,132,0.189100149866998,-0.356401139107438,-0.384647712560652,-0.393408334326613,-0.693040969445114,1.02037329410299,0.230989954037165,0.339348046095639
MIS,1995-03-15,284,0.218151725163685,0.0748270124084856,-0.182318282876324,-0.248355916617081,-0.118752944999919,0.574437804655799,0.403207425313077,0.437441321778002
MIS,1995-04-15,986,1.09264168510226,0.954303464652666,0.847179810775389,0.710146364303216,0.567797665883751,0.490117626013015,0.706615230440574,0.475037654943583
MIS,1995-05-15,1830,1.765411926432,2.2434144566068,1.8830267222451,1.75374689970374,1.59676556070169,1.24255098174806,1.83810204305378,1.24042519099021
MIS,1995-06-15,975,0.394495110853861,1.58610327349085,2.02003869937394,1.76100835093384,1.61187670119564,1.52541476407748,1.65774210781036,1.16972717060057
MIS,1995-07-15,449,-0.377618963235448,-0.0178524729926133,0.971659421500468,1.31117365982953,1.16587818258263,1.02284779742839,0.912254856275818,0.985734656824077
MIS,1995-08-15,356,-0.386761496001023,-0.892867809459747,-0.307128817763198,0.757317803437198,1.01931879432244,0.841185418370334,0.566494252144293,0.863804905288995
MIS,1995-09-15,542,0.623368930674342,0.0640810739107564,-0.602591640342586,-0.225576663006746,1.23138109764523,1.0297492906106,0.91687023086371,0.845508196166019
MIS,1995-10-15,1328,2.3931717772179,2.0711529250701,1.53901626150886,0.999438374921513,1.58854662626687,1.66187681926294,1.54900813890593,1.49085962412946
MIS,1995-11-15,198,0.473779093837364,2.58966943268567,2.19263312251864,1.57699958637796,0.930540711126772,1.77460296878221,1.59891256041808,1.39757752947315
MIS,1995-12-15,56,-0.438307203677493,-0.0424644512514871,2.27217366150127,2.10067629438471,0.877723473952466,1.94373127580722,1.57816513727201,1.28890099974937
MIS,1996-01-15,259,1.75911653585711,0.909873080628035,0.791091783547966,2.54483393711547,1.64041626988098,1.74015422620051,1.78071003675833,1.35494186610114
MIS,1996-02-15,117,0.072198391090637,0.94775696425459,0.582536718970224,0.547219877103993,2.44282221678476,1.0284148443322,1.78580372617044,1.35788553463444
MIS,1996-03-15,181,-0.311251339615544,-0.438789839682416,0.268103570493612,0.0792838269457846,2.16126665409399,0.91830303068182,1.8708806308011,1.43681762814027
MIS,1996-04-15,373,-0.104802834313272,-0.736951623916797,-0.753063363355423,-0.325848543108888,-0.371109289718312,0.887915517893737,1.30284612640399,1.25844258280431
MIS,1996-05-15,1319,1.00251765691783,0.46929566868711,0.303645736796898,0.245867573692865,0.382827186801117,1.61117741067122,0.934165490657923,1.72182076299135
MIS,1996-06-15,243,-1.57494954356447,-0.175654947883188,-0.516341517774312,-0.590323427971548,-0.389491445077388,0.602139770383027,0.190547013789588,1.25815760366556
MIS,1996-07-15,259,-1.11435641168272,-1.98662834613442,-0.684822988215651,-0.902010060007547,-0.97262344993415,-0.807366460153837,-0.0109466376959832,0.732565385037849
MIS,1996-08-15,379,-0.302914860936528,-1.38485698136983,-2.36605279328797,-0.886097174648335,-1.1580292773216,-0.984007186499036,0.0712558620186383,0.49222782997665
MIS,1996-09-15,1280,2.22083700809282,1.36161453444252,0.489055412846945,-0.458738295360585,-0.123808063156541,-0.0277099247129645,0.714867913887508,1.09750926593817
MIS,1996-10-15,471,0.652563827226616,1.91360607708509,1.40803705910349,0.600413462117525,0.274903409010554,-0.0490499164215628,0.0443050267261952,1.13037999767414
MIS,1996-11-15,226,0.645718765867986,0.698932360558384,2.0594201606457,1.47894870105962,-0.183804449608557,-0.00403901738259363,0.0417575306134578,1.15053136480308
MIS,1996-12-15,198,0.851572527195747,0.835100095865046,0.820787507051855,2.18040074989459,0.728993227519961,0.103170212408278,0.182840856536312,1.21794330401538
MIS,1997-01-15,130,0.79784542407178,0.97486304327424,0.941346689630882,0.912757946927471,1.56619537736736,0.444157087581521,0.10624921229249,1.28899876981305
MIS,1997-02-15,125,0.135680409812286,0.329773997201603,0.665098966156973,0.726804422377473,2.32039367205712,-0.0209073916467378,0.125442369605447,1.28810727575112
MIS,1997-03-15,29,-1.86939798756778,-1.2758011305799,-0.893767361853977,-0.412989296208666,0.109808323776662,0.400865469035521,-0.0135753880433436,1.19704299680339
MIS,1997-04-15,1053,1.18370316221759,0.579155395247948,0.472212948178567,0.543022979489419,0.722158798707971,1.51117540712705,0.574139957291729,1.17375047130206
MIS,1997-05-15,654,-0.296488107294153,0.494682191847492,0.095841539607403,0.061844905905624,0.229537026911045,1.36503008555156,0.00180695986158181,0.580104948647494
MIS,1997-06-15,852,0.163425767869732,-0.268099766610858,0.336407003508289,0.0224941284629547,0.0408871257342665,0.235609448566138,0.395312973082576,0.466356160235019
MIS,1997-07-15,1789,1.7744599550594,1.28928065635019,1.01271991764639,1.4279986069177,1.02346784572337,1.14467173137043,1.66592549374826,1.14674262654589
MIS,1997-08-15,153,-1.41495359497433,1.25485877544405,0.897514981780034,0.594681721083307,0.700740941044359,0.724152893133958,1.50568148774761,1.11474012625467
MIS,1997-09-15,319,-0.125723687158737,-1.26413066625675,1.08301272690484,0.792474031777847,0.907469140378245,0.624219833504048,0.72098919622012,0.968632006511317
MIS,1997-10-15,597,0.990336633986259,0.534116947992307,-0.367019895024813,1.24400979325805,0.657762037735699,0.735411664237323,0.826102971513043,0.543459846372694
MIS,1997-11-15,188,0.408842994832953,0.941097349682334,0.525555557623556,-0.344667747646348,0.982648108058243,0.766832021202999,0.78510845599462,0.531509084308592
MIS,1997-12-15,58,-0.411346697147953,-0.0908494666225038,0.689419949483803,0.338752355978386,1.09687323272894,0.957183079046225,0.694984556075396,0.531072809310318
MIS,1998-01-15,51,-0.170400033414536,-0.564973362864181,-0.17821069245259,0.591761890832668,-0.488961935333959,0.588707723172672,0.668594599520097,0.428356820822271
MIS,1998-02-15,171,0.45748593175469,0.130372046064724,-0.134570593106397,-0.1047943158451,0.2792044223171,0.925197233545656,0.72343332772205,0.463148182824112
MIS,1998-03-15,392,0.648625092617599,0.601627656521454,0.460237590637228,0.274080287432361,0.752544736391241,1.21871090279502,1.09423076268869,0.641060710643556
MIS,1998-04-15,168,-1.11137218472524,-0.718711327720823,-0.597019787657073,-0.681957732523219,-0.699712750871196,-0.813415531094497,0.308717156813694,0.502149442137339
MIS,1998-05-15,820,0.0767653945074979,-0.786717726286167,-0.487854768065925,-0.410904095430443,-0.53043524570053,-0.302112667191239,0.448373851292066,0.258015513259711
MIS,1998-06-15,1419,1.09727148985218,0.842858675144948,0.128686209862527,0.285777641132267,0.253675408724792,0.3717675243507,0.814899047239084,0.875928692325465
MIS,1998-07-15,2039,2.02798152350898,1.93648476889471,1.92514639433337,1.53400642927549,1.48741535491393,1.38260910235096,0.927882096109878,1.69403734773021
MIS,1998-08-15,412,-0.188959895326189,1.92623513024406,1.8220295335608,1.73132857016125,1.34316204859418,1.18634546719715,1.23157670815345,1.85506876391177
MIS,1998-09-15,295,-0.223651853656092,-0.41722670781157,1.86112529629093,1.92008251548979,1.24648837638106,1.18786342069982,1.2552896969667,1.32419515975148
MIS,1998-10-15,917,1.68749432262359,1.09513055659091,0.650919778169389,2.23743492537644,1.90900143608736,1.49690373747363,1.39812461211706,1.56729043100448
MIS,1998-11-15,374,1.38987425237644,2.12450960641556,1.43934097694102,0.938705027648382,2.45743360021054,1.69311762653584,1.54841292051093,1.63055500595017
MIS,1998-12-15,13,-1.1741827003452,0.663815345506606,1.73679735655491,1.21012029091936,2.18893085793647,1.69826091086101,1.51844902840365,1.53356313464018
MIS,1999-01-15,48,-0.222771410396644,-1.27369270282762,0.481230042912532,1.62987743554034,0.666338458443834,2.01669140347761,1.55521626756375,1.4947186855836
MIS,1999-02-15,186,0.550162476593708,0.204891584486136,-0.332949511799793,0.513447381913047,1.20988564948697,2.33575543625342,1.58298249747153,1.53176845394853
MIS,1999-03-15,78,-1.12501964372918,-0.609401514455712,-0.747467635931074,-1.18326810642402,1.10038698060582,2.02337054792965,1.48676852967433,1.59280342571057
MIS,1999-04-15,956,1.0504483539817,0.477425972325738,0.498138938367857,0.40523819132259,0.533643751925762,0.718171140576556,1.92004151803886,1.46561752406163
MIS,1999-05-15,1468,1.23985375071553,1.65192599746127,1.16680961905418,1.1426493295775,0.934322722146455,1.56599094519031,2.39983295589883,1.82991977097586
MIS,1999-06-15,1107,0.622003612671573,1.29384084492656,1.66472681550619,1.24345605557594,1.19349531856589,1.85477416193888,2.55295548720264,2.17736868420946
MIS,1999-07-15,681,0.197176647211891,0.440280450275815,0.973668759577356,1.28088571058444,0.999292847369518,1.00666805620172,1.06813885206346,1.38587166792639
MIS,1999-08-15,511,0.117278750774019,-0.000510830893352982,0.370381928888956,0.910213589166134,0.948496384774928,0.780269175085553,1.23157670815345,1.68288475196583
MIS,1999-09-15,1141,1.97428892655019,1.35209417194488,1.20279003397529,1.16550189376068,1.94588380652531,1.51238937406463,2.01607764401993,2.17628096872994
MIS,1999-10-15,35,-1.46961105214554,1.0323657404359,0.752290507721018,0.570239462090098,1.15738342627374,1.17236966846942,1.16814902237761,1.83707977169018
MIS,1999-11-15,36,-1.04481889129135,-1.64906493442858,0.749334876036441,0.492143039378475,0.56975378946588,1.06988957475389,0.91781605215254,1.72791032824612
MIS,1999-12-15,86,-0.0759466888689844,-0.984005281372965,-1.71424087476601,0.626140212692155,0.298911065361323,1.29132144653954,0.987379441859956,1.75268049906675
MIS,2000-01-15,49,-0.20508333213359,-0.294919109698065,-1.01996361175294,-1.71969144561854,0.351167207546349,0.996101511483819,1.02490742552353,1.7573638383208
MIS,2000-02-15,565,2.09563433160251,1.87325781297309,1.47389162278726,0.927292668457022,1.36435789202034,0.95875577729038,1.32212183312272,1.98138804143057
MIS,2000-03-15,125,-0.693828905204523,0.99207850433568,0.844926165931961,0.72504492993387,-0.598038471649408,0.578450525034673,1.47977826212037,1.84620284900379
MIS,2000-04-15,734,0.70382337703578,0.081557973427877,0.88773891171756,0.80510252916,0.424708418622109,0.72205841639298,1.21101485018031,2.03135220394954
MIS,2000-05-15,1260,0.904441238072086,0.970669464731484,0.657459046417515,1.13790830715662,1.01674623368407,1.20449922134309,1.07247901024524,2.17114740615798
MIS,2000-06-15,1193,0.760837719737236,1.13359207456279,1.19462186146578,0.901440723542075,1.28479082347952,0.612111656631152,1.08305935600314,2.34666642119571
MIS,2000-07-15,1072,0.882994402611437,0.94393447080279,1.23814567254454,1.33172619681726,1.43323301836766,1.20558369834144,1.3123824375947,1.59130122816514
MIS,2000-08-15,254,-0.817906699972622,0.258069616267399,0.615627907862204,0.92171905024556,0.800391273361955,1.0266521560516,1.16094848273655,1.63825396242899
MIS,2000-09-15,124,-1.11579470211979,-1.8052091397726,-0.394576549709364,0.21048739119317,0.717817798150237,0.861615177988024,0.313486686649078,1.55663450264635
MIS,2000-10-15,575,0.934747510502024,0.0335635261306386,-0.61790976532498,0.0583938832838615,0.759330895777979,0.98392172528872,0.787378630851752,1.34826483518353
MIS,2000-11-15,294,1.01570873633656,1.16006995910549,0.280610405160916,-0.363951694254625,0.570850270939005,0.764388642556177,0.97173937027804,1.28615351898414
MIS,2000-12-15,104,0.108176224086547,0.715667942524525,1.01052640040213,0.19521662103037,0.206522183139775,0.907715667098891,0.999269806232837,1.34282884850721
MIS,2001-01-15,234,1.60087578233081,1.02367209689365,1.20797470321026,1.32481910146898,-0.101683020909542,0.992580608206455,1.17294854867809,1.45639278346744
MIS,2001-02-15,186,0.550162476593708,1.14138735641241,0.924691964523029,1.20168305419497,0.564980620320221,0.778940377608657,0.90956202240781,1.4591765555941
MIS,2001-03-15,88,-1.0201129693298,-0.5579012890894,0.0925760274810984,0.0758593906568193,0.805910196776516,0.174489214587095,0.96253924313639,1.5035784699124
MIS,2001-04-15,1578,1.78800909711666,1.65022156042875,1.61928098333785,1.86111582963468,1.89548065675934,0.922901000241552,1.5151051119777,1.74051280560492
MIS,2001-05-15,747,-0.0820383157264819,1.498241475125,1.05245328405844,1.03620591966908,1.15320054335728,1.0843983525649,1.16400655228115,1.37332404374912
MIS,2001-06-15,568,-0.472622980674371,-0.595046138728002,0.792846115861477,0.508020065292852,0.696516114350007,0.939095167226638,0.543894851713394,1.14296532901512
MIS,2001-07-15,903,0.614226559039642,0.0461369268124721,-0.174084146558621,0.830893321800366,0.616696061420577,0.807752414061998,0.324892781917086,1.16878429320674
MIS,2001-08-15,139,-1.52357445297465,-0.316292803984768,-0.573051393397749,-0.670814162555404,0.215388214244412,0.338729578683466,0.31172815331904,1.04670332306391
MIS,2001-09-15,612,0.81783714461998,-0.295668737665281,0.00222299455962979,-0.369145757033293,0.623643924967411,0.580461034994954,0.746348794455228,0.721233696004406
MIS,2001-10-15,148,-0.613819033984088,0.184637931178076,-0.740890860739784,-0.295867221399996,-0.585086961069023,0.251778154249095,0.424632301797844,0.779596816867154
MIS,2001-11-15,444,1.67951668934958,0.389953801987758,0.73320098833038,-0.181362691235062,-0.23755475947357,0.428509325499976,0.521796056623476,0.999715027373513
MIS,2001-12-15,0,-1.7047809048894,0.924179080453268,-0.01297878705013,0.429295848953125,-0.0433028371130262,0.468109043944276,0.45992949238127,0.95341301431905
MIS,2002-01-15,38,-0.414521526030672,-1.89332167347406,0.672045265151676,-0.137998191633338,-0.461675652710445,-0.444885165367571,0.334882588904299,0.958719672164983
MIS,2002-02-15,66,-0.420186330276759,-0.793655197913221,-1.75069246265893,0.229554329152888,0.111654252854097,-0.49925945153,0.250376760704849,0.681486605781602
MIS,2002-03-15,168,-0.391773735606756,-0.771379776747786,-0.959369110359744,-1.52593942728718,-0.682022010995941,-0.404349795244285,0.343855646675691,0.765356479189006
MIS,2002-04-15,370,-0.114116592524427,-0.786122263685727,-0.934869317299215,-1.04477835162363,-0.575594500395672,-0.958540494907659,-0.800329213851131,0.535149662934961
MIS,2002-05-15,524,-0.623943967166908,-0.965071847089941,-1.07744221732791,-1.145724516166,-1.36075655919197,-0.770624967177446,-1.04417268689272,0.159931282177379
MIS,2002-06-15,325,-1.22739858058206,-1.48520303413949,-1.49481578257935,-1.61235870909192,-1.70701657286661,-1.42821021585978,-1.18431507573428,-0.415621053755206
MIS,2002-07-15,208,-1.42687499742993,-1.86835652835582,-1.84594619491498,-1.73168352682819,-1.88749358820792,-1.6277745152947,-1.56828512920394,-0.854045920827276
MIS,2002-08-15,390,-0.264144979493509,-1.51806731454718,-2.19824967987923,-2.11989722185825,-2.14583919591602,-2.22790218359132,-1.57757687658307,-0.842592642927846
MIS,2002-09-15,592,0.763729403055706,0.245363063571254,-0.93062674773244,-1.52497572932564,-1.82005698289733,-2.10781876064556,-1.66281303788001,-0.579045796427263
MIS,2002-10-15,324,0.178580599206564,0.534116947992307,0.0991991116250898,-0.783201959603187,-1.50281681780654,-1.83478991297056,-1.59363170844541,-0.71707808790933
MIS,2002-11-15,20,-1.30658465701846,-0.45544641806975,0.14802047341554,-0.213291351803079,-1.52461034215011,-1.83553938104076,-1.97560137340426,-0.860728299276276
MIS,2002-12-15,20,-1.03010845516226,-1.85251763897337,-0.792732054105868,-0.131918710704315,-1.11517891317885,-1.74019089317636,-1.98447713617209,-0.92214079932187
MIS,2003-01-15,96,0.447955823937208,-0.487308084055793,-1.34045041024565,-0.690178580267793,-0.351903326454066,-1.66674991686761,-1.91834737676939,-0.975047536078209
MIS,2003-02-15,143,0.269461941735984,0.235238661446831,-0.258207159495818,-1.02844992010345,-0.143599794967032,-1.6084463320614,-1.90694102654931,-0.99262887952389
MIS,2003-03-15,335,0.432797063192284,0.309058176205257,0.326674301302126,0.0134580878911138,-0.489105759018583,-0.973180154032794,-1.92940398687528,-0.893853997626086
