date,oel,duration
1975-10-01,0.0910691071229154,1
1975-11-01,-0.739338027980967,1
1975-12-01,1.16252273536902,1
1976-01-01,0.621229226570961,1
1976-02-01,0.257718561073987,1
1976-03-01,-0.106510974782937,1
1976-04-01,0.762805643521453,1
1976-05-01,-0.0773728550805905,1
1976-06-01,-0.118451663084599,1
1976-07-01,0.586068359278349,1
1976-08-01,-0.707084155820078,1
1976-09-01,-0.34646460777631,1
1976-10-01,-0.247170017754644,1
1976-11-01,-0.0341579407617006,1
1976-12-01,-0.569248815829999,1
1977-01-01,-0.304671825891035,1
1977-02-01,-0.873516431040254,1
1977-03-01,0.972348762802361,1
1977-04-01,0.478491568127407,1
1977-05-01,-0.0842357794265462,1
1977-06-01,-0.897568178382309,1
1977-07-01,0.115052298982633,1
1977-08-01,1.1336090009564,1
1977-09-01,0.325496916366011,1
1977-10-01,-0.0521720293794535,1
1977-11-01,0.955181387156256,1
1977-12-01,0.408613241565646,1
1978-01-01,0.534886551746077,1
1978-02-01,0.673982937482518,1
1978-03-01,-1.68434346728154,1
1978-04-01,0.163406338682722,1
1978-05-01,0.269658969674215,1
1978-06-01,-1.01782003346271,1
1978-07-01,0.71645124412835,1
1978-08-01,-0.0763472516572009,1
1978-09-01,-0.895556200043408,1
1978-10-01,-0.938326596684485,1
1978-11-01,0.431088789968586,1
1978-12-01,0.968549110570031,1
1979-01-01,0.718236444397647,1
1979-02-01,-0.873516431040254,1
1979-03-01,-0.706513420012301,1
1979-04-01,-0.896751705423538,1
1979-05-01,-0.132880751537212,1
1979-06-01,-0.209261744057106,1
1979-07-01,0.429964377411212,1
1979-08-01,1.38483287572276,1
1979-09-01,-1.28262155040748,1
1979-10-01,0.180565086851711,1
1979-11-01,0.151354823215071,1
1979-12-01,-1.66942765740787,1
1980-01-01,-0.0961443387661327,1
1980-02-01,0.629004264848918,1
1980-03-01,0.56987050370345,1
1980-04-01,-0.949667580057309,1
1980-05-01,-0.508562102837648,1
1980-06-01,1.16538676936999,1
1980-07-01,-0.00684311558534111,1
1980-08-01,1.20798673269251,1
1980-09-01,-1.39815789100377,1
1980-10-01,0.791822668597267,1
1980-11-01,0.0945480445727595,1
1980-12-01,0.408613241565646,1
1981-01-01,-0.486904828992877,1
1981-02-01,-0.404011294529056,1
1981-03-01,-0.841738821002872,1
1981-04-01,-0.836827886117525,1
1981-05-01,0.488123871382076,1
1981-06-01,-1.19627327981729,1
1981-07-01,0.742507716007221,1
1981-08-01,-0.734444050269056,1
1981-09-01,-0.573840950351556,1
1981-10-01,0.154172943369853,1
1981-11-01,-1.02934480139352,1
1981-12-01,1.02846347864576,1
1982-01-01,0.605837462867187,1
1982-02-01,-0.104886967174246,1
1982-03-01,0.343571382455724,1
1982-04-01,-0.7014865796329,1
1982-05-01,1.81482191453477,1
1982-06-01,0.784911583785185,1
1982-07-01,-0.997612160077979,1
1982-08-01,0.949385944993336,1
1982-09-01,1.17457579675635,1
1982-10-01,1.65031713058784,1
1982-11-01,0.543619341371576,1
1982-12-01,0.688318428197291,1
1983-01-01,-0.318879032921278,1
1983-02-01,-1.7903697161483,1
1983-03-01,0.801909630636649,1
1983-04-01,-0.762600925300209,1
1983-05-01,0.179420337624205,1
1983-06-01,0.0774603290932554,1
1983-07-01,0.374697353865261,1
1983-08-01,0.76978740876246,1
1983-09-01,-1.00202309797369,1
1983-10-01,-0.128499319923462,1
1983-11-01,1.80680621839219,1
1983-12-01,0.657370584851823,1
1984-01-01,-0.00275490824451677,1
1984-02-01,0.248221294408587,1
1984-03-01,-0.683423055366755,1
1984-04-01,0.755538001471867,1
1984-05-01,-0.25574335860336,1
1984-06-01,-0.0334543139700477,1
1984-07-01,0.262317560252699,1
1984-08-01,-1.03794487700667,1
1984-09-01,-0.783518636632509,1
1984-10-01,-0.745374733044407,1
1984-11-01,-0.0521168143113617,1
1984-12-01,0.00368481158024792,1
1985-01-01,0.39241658629381,1
1985-02-01,-0.19273775234102,1
1985-03-01,0.130741840190691,1
1985-04-01,-0.528816942159407,1
1985-05-01,-1.24711089595841,1
1985-06-01,-1.09093251577204,1
1985-07-01,-0.166691374898249,1
1985-08-01,-0.227271902148162,1
1985-09-01,1.10031347664672,1
1985-10-01,0.957161436418467,1
1985-11-01,1.59674137962459,1
1985-12-01,-0.111633692419339,1
1986-01-01,0.963677526360937,1
1986-02-01,0.961975894776898,1
1986-03-01,0.353794088700624,1
1986-04-01,1.45825059305457,1
1986-05-01,-0.98807230591052,1
1986-06-01,1.74895450205438,1
1986-07-01,-0.234527401173603,1
1986-08-01,-0.669533666301559,1
1986-09-01,1.3206590220683,1
1986-10-01,0.736130199565252,1
1986-11-01,-0.15471368854484,1
1986-12-01,-1.05994757274402,1
1987-01-01,-1.52028100087835,1
1987-02-01,1.8245304971385,1
1987-03-01,1.56346677123487,1
1987-04-01,-1.8811743173407,1
1987-05-01,0.752345375792111,1
1987-06-01,-0.553560538607301,1
1987-07-01,-1.15348591505981,1
1987-08-01,-0.248042162512399,1
1987-09-01,-0.301184012053778,1
1987-10-01,-0.528360814134535,1
1987-11-01,0.347373546719764,1
1987-12-01,0.602057381572228,1
1988-01-01,-0.0961443387661327,1
1988-02-01,-1.39602834013556,1
1988-03-01,-1.3672832066612,1
1988-04-01,-1.18426251450828,1
1988-05-01,0.712836482354957,1
1988-06-01,-0.280541175480431,1
1988-07-01,0.663492241520211,1
1988-08-01,-0.252223760094172,1
1988-09-01,0.352084150575631,1
1988-10-01,-1.28905020390745,1
1988-11-01,0.773989658047056,1
1988-12-01,-0.414776635027057,1
1989-01-01,-1.52028100087835,1
1989-02-01,-0.167038755960889,1
1989-03-01,0.244534911234163,1
1989-04-01,-0.232871344432783,1
1989-05-01,-1.34807554536449,1
1989-06-01,-0.848858757574286,1
1989-07-01,0.0482338637385211,1
1989-08-01,0.415165201840866,1
1989-09-01,1.45461990507054,1
1989-10-01,-1.19736718267808,1
1989-11-01,-1.08406673006188,1
1989-12-01,-0.32957214659264,1
1990-01-01,-1.50426695416603,1
1990-02-01,0.180056474680214,1
1990-03-01,0.502863916624655,1
1990-04-01,-0.265486691204699,1
1990-05-01,0.329934550822205,1
1990-06-01,-0.973156339376478,1
1990-07-01,0.785988584056731,1
1990-08-01,-0.488667722778765,1
1990-09-01,0.156949760693695,1
1990-10-01,-0.714442911182296,1
1990-11-01,0.0271666606832418,1
1990-12-01,-0.0529451700555177,1
1991-01-01,-1.32764337600441,1
1991-02-01,0.949179836404924,1
1991-03-01,-0.668152289434076,1
1991-04-01,0.350474435293156,1
1991-05-01,2.13484085550765,1
1991-06-01,0.730447749487567,1
1991-07-01,-0.901897490437401,1
1991-08-01,0.673642795931013,1
1991-09-01,-0.36188510070605,1
1991-10-01,0.471679492645185,1
1991-11-01,0.637742374991756,1
1991-12-01,-1.13439058439793,1
1992-01-01,0.283995470920258,1
1992-02-01,1.09174132188596,1
1992-03-01,1.25043743285193,1
1992-04-01,-1.18426251450828,1
1992-05-01,0.265718925805162,1
1992-06-01,0.0395679765579847,1
1992-07-01,0.982014051649759,1
1992-08-01,0.144377961595666,1
1992-09-01,-1.17780699195378,1
1992-10-01,-0.729822585823651,1
1992-11-01,0.739312050571402,1
1992-12-01,-0.0645121490364907,1
1993-01-01,0.147399598952938,1
1993-02-01,1.04325600071709,1
1993-03-01,0.0119049730117031,1
1993-04-01,-0.21991939952292,1
1993-05-01,-0.516994806795804,1
1993-06-01,1.40663607106808,1
1993-07-01,0.925125833467348,1
1993-08-01,0.00969401024974352,1
1993-09-01,0.503983840232297,1
1993-10-01,0.53095427825047,1
1993-11-01,0.721752385503742,1
1993-12-01,0.172970002535193,1
1994-01-01,0.357069472363452,1
1994-02-01,-0.34407430255035,1
1994-03-01,-1.05542126918573,1
1994-04-01,-1.1886951298987,1
1994-05-01,-1.3122157817161,1
1994-06-01,-0.362287075121598,1
1994-07-01,-0.0491656173215523,1
1994-08-01,0.350500561638405,1
1994-09-01,-0.734568888859184,1
1994-10-01,2.20645030319313,1
1994-11-01,-0.86072738475719,1
1994-12-01,1.49862354741284,1
1995-01-01,0.659147237419818,1
1995-02-01,0.340719025284451,1
1995-03-01,-1.07333862956855,1
1995-04-01,-0.133854677522116,1
1995-05-01,0.60285444530657,1
1995-06-01,0.285048456995371,1
1995-07-01,0.926980412855726,1
1995-08-01,-1.58274310990889,1
1995-09-01,0.987824831822037,1
1995-10-01,1.01368993471692,1
1995-11-01,0.550037075440187,1
1995-12-01,-1.01276289912526,1
1996-01-01,0.265196132053629,1
1996-02-01,-1.7903697161483,1
1996-03-01,-0.388232592855718,1
1996-04-01,0.160534198290034,1
1996-05-01,0.550524940471496,1
1996-06-01,-1.58135334343569,1
1996-07-01,-0.590647557689859,1
1996-08-01,1.52185404267742,1
1996-09-01,0.543094161013427,1
1996-10-01,0.672173318354661,1
1996-11-01,-0.339001884168379,1
1996-12-01,0.317982143048481,1
1997-01-01,1.20572530592918,1
1997-02-01,0.5906458399297,1
1997-03-01,-1.19291024472562,1
1997-04-01,0.879541873294846,1
1997-05-01,0.488123871382076,1
1997-06-01,0.759512211754581,1
1997-07-01,1.61863953103628,1
1997-08-01,0.445326311564178,1
1997-09-01,-0.159695542748869,1
1997-10-01,0.945086692342653,1
1997-11-01,-1.52028100087835,1
1997-12-01,-1.48887145060838,1
1998-01-01,-0.209381037955941,1
1998-02-01,0.850510018018937,1
1998-03-01,0.934798214230645,1
1998-04-01,-1.74148468465339,1
1998-05-01,-0.161168718725754,1
1998-06-01,0.183449551127834,1
1998-07-01,0.859362252871641,1
1998-08-01,1.23675719941694,1
1998-09-01,1.04242226014694,1
1998-10-01,1.52781280416628,1
1998-11-01,1.59269430668596,1
1998-12-01,-0.135729695838326,1
1999-01-01,0.409811866344998,1
1999-02-01,-0.4671026297382,1
1999-03-01,-0.793136413626018,1
1999-04-01,1.18596551509787,1
1999-05-01,0.18757998063164,1
1999-06-01,1.49350732098011,1
1999-07-01,-0.637284583022924,1
1999-08-01,0.70072409263077,1
1999-09-01,0.607530147209781,1
1999-10-01,-1.41395898176662,1
1999-11-01,-0.15471368854484,1
1999-12-01,-1.3902713893654,1
2000-01-01,0.924827950925879,1
2000-02-01,0.85724339848224,1
2000-03-01,1.50376697740267,1
2000-04-01,1.67351089652107,1
2000-05-01,-0.189828871587959,1
2000-06-01,-1.40545583972589,1
2000-07-01,-0.6691121848666,1
2000-08-01,-1.11381225757641,1
2000-09-01,0.189829800052617,1
2000-10-01,0.814357622090191,1
2000-11-01,0.274538503059486,1
2000-12-01,-0.0997220418288929,1
2001-01-01,0.0307415075381683,1
2001-02-01,1.37782113518809,1
2001-03-01,0.64462091361886,1
2001-04-01,-0.0439297622831995,1
2001-05-01,-1.02112269574003,1
2001-06-01,0.467351815836391,1
2001-07-01,-0.457912253679423,1
2001-08-01,-0.446266314576577,1
2001-09-01,-0.769333287165492,1
2001-10-01,-0.144188199060849,1
2001-11-01,-0.0521168143113617,1
2001-12-01,-1.48887145060838,1
2002-01-01,-1.36291283614033,1
2002-02-01,-0.921929864448959,1
2002-03-01,1.02989629861807,1
2002-04-01,-0.521683362991318,1
2002-05-01,-0.211576005335388,1
2002-06-01,-1.45370590636517,1
2002-07-01,-1.04780293099622,1
2002-08-01,0.971295566291398,1
2002-09-01,1.48019346410211,1
2002-10-01,-0.381364510887352,1
2002-11-01,-0.942487634153092,1
2002-12-01,-0.521077370386108,1
2003-01-01,0.383650342966835,1
2003-02-01,-0.551093084081437,1
2003-03-01,2.69627083610539,1
2003-04-01,0.579177491470587,1
2003-05-01,-0.375631216824646,1
2003-06-01,0.977280845059203,1
2003-07-01,-1.78645841211039,1
2003-08-01,-0.479156501006494,1
2003-09-01,0.56088029370031,1
2003-10-01,-0.793114057702518,1
2003-11-01,0.333040700331831,1
2003-12-01,-0.602336733506434,1
2004-01-01,-0.607550587508737,1
2004-02-01,0.340719025284451,1
2004-03-01,0.0234557509058597,1
2004-04-01,-1.17100136225577,1
2004-05-01,-1.62619627774043,1
2004-06-01,-1.93551853289092,1
2004-07-01,-0.0953294501188744,1
2004-08-01,-0.455601166184557,1
2004-09-01,1.33313774850265,1
2004-10-01,0.335600591300683,1
2004-11-01,0.340221305538674,1
2004-12-01,-1.74559344284337,1
2005-01-01,0.0196622924767668,1
2005-02-01,-1.39602834013556,1
2005-03-01,-0.57851570596056,1
2005-04-01,0.786928454470885,1
2005-05-01,0.217933496842193,1
2005-06-01,1.31740087503383,1
2005-07-01,0.846004751729926,1
2005-08-01,0.271011588907998,1
2005-09-01,-0.0303509584979433,1
2005-10-01,-0.292565977393399,1
2005-11-01,-1.46113184580572,1
2005-12-01,-0.50538792103263,1
2006-01-01,0.628876271363715,1
2006-02-01,0.22905122212859,1
2006-03-01,1.12622689809471,1
2006-04-01,0.262414023890794,1
2006-05-01,-0.522636688346653,1
2006-06-01,-0.0850217034492436,1
2006-07-01,-0.228258948229383,1
2006-08-01,0.331680033036327,1
2006-09-01,0.175294973964575,1
2006-10-01,-1.58186256850731,1
2006-11-01,-0.0794406268446793,1
2006-12-01,-0.444338269988512,1
2007-01-01,-0.827677723272888,1
2007-02-01,-1.5297973290795,1
2007-03-01,0.0973275373816194,1
2007-04-01,-0.295133748694737,1
2007-05-01,-0.318655342081417,1
2007-06-01,-1.41498818117642,1
2007-07-01,-1.14802058716282,1
2007-08-01,0.939589968456909,1
2007-09-01,0.200650278851996,1
2007-10-01,0.315370481041052,1
2007-11-01,-1.52028100087835,1
2007-12-01,0.443674412215325,1
2008-01-01,-0.486904828992877,1
2008-02-01,-1.3554607345711,1
2008-03-01,-0.941983734751178,1
2008-04-01,-0.305078993962914,1
2008-05-01,1.05286769658391,1
2008-06-01,-0.504053778963251,1
2008-07-01,1.02344129346309,1
2008-08-01,-0.978669346060553,1
2008-09-01,0.467154443161344,1
2008-10-01,0.995983539429888,1
2008-11-01,1.39068844284242,1
2008-12-01,1.93930876911184,1
2009-01-01,1.64279483408002,1
2009-02-01,0.575068243472513,1
2009-03-01,0.676741551891292,1
2009-04-01,0.94926348712233,1
2009-05-01,-0.724963177624745,1
2009-06-01,0.497467560735886,1
2009-07-01,0.16699900175615,1
2009-08-01,0.559360207871126,1
2009-09-01,-0.257287539509338,1
2009-10-01,1.64801061170382,1
2009-11-01,0.637742374991756,1
2009-12-01,1.61029946498946,1
2010-01-01,-0.62586071129501,1
2010-02-01,0.199842804543099,1
2010-03-01,-0.777151934137055,1
2010-04-01,1.45825059305457,1
2010-05-01,0.891035955330144,1
2010-06-01,0.584015491551081,1
2010-07-01,-0.237669490426266,1
2010-08-01,-0.423141593470786,1
2010-09-01,0.0185364024328623,1
2010-10-01,-1.17545643552157,1
2010-11-01,-0.0341579407617006,1
2010-12-01,0.0367485113673829,1
2011-01-01,0.460943522194081,1
2011-02-01,0.535510642459991,1
2011-03-01,-0.706513420012301,1
2011-04-01,-0.489787542177398,1
2011-05-01,1.18526670934395,1
2011-06-01,-0.0427449107411168,1
2011-07-01,-0.953806245308366,1
2011-08-01,0.215274603251904,1
2011-09-01,0.26418529115851,1
2011-10-01,-0.00795759602395199,1
2011-11-01,-0.339001884168379,1
2011-12-01,-1.01276289912526,1
2012-01-01,0.789575537204848,1
2012-02-01,0.199842804543099,1
2012-03-01,-1.58120960971816,1
2012-04-01,-0.0715691704361021,1
2012-05-01,-0.0523878019682545,1
2012-06-01,0.966214719305338,1
2012-07-01,-1.09444138936054,1
2012-08-01,-1.52359347117954,1
2012-09-01,-1.30480852598094,1
2012-10-01,-0.165339205118005,1
2012-11-01,0.50465780684978,1
2012-12-01,0.232395927704718,1
2013-01-01,0.330051175676054,1
2013-02-01,-1.31664939000928,1
2013-03-01,-1.06436416742153,1
2013-04-01,0.37753641795945,1
2013-05-01,-0.209148782955123,1
2013-06-01,-0.619488888026936,1
2013-07-01,1.24637965095225,1
2013-08-01,0.615781014883765,1
2013-09-01,0.683837854047212,1
2013-10-01,2.61898680390641,1
2013-11-01,0.0185466078122283,1
2013-12-01,0.251769712312518,1
2014-01-01,-1.39881005016976,1
2014-02-01,-0.286925490909677,1
2014-03-01,-0.477990910924633,1
2014-04-01,1.19678521168774,1
2014-05-01,0.227966829703259,1
2014-06-01,0.616440367166491,1
2014-07-01,-0.693389379400944,1
2014-08-01,1.36172406655564,1
2014-09-01,1.78854228386936,1
2014-10-01,-0.309928549673056,1
2014-11-01,0.259607605702147,1
2014-12-01,-0.0187319045569063,1
2015-01-01,-0.333247215823273,1
2015-02-01,0.170065884663974,1
2015-03-01,-1.3672832066612,1
2015-04-01,-0.178189045104743,1
2015-05-01,1.35245911880353,1
2015-06-01,1.4326649791568,1
2015-07-01,-0.22201131518828,1
2015-08-01,0.238397838724938,1
2015-09-01,-0.60441324808036,1
2015-10-01,0.823946957541379,1
2015-11-01,1.19958787111484,1
2015-12-01,1.04156761674509,1
2016-01-01,-0.89634148497429,1
2016-02-01,0.486822038250043,1
2016-03-01,0.444168063079165,1
2016-04-01,0.417736927617865,1
2016-05-01,-0.404721577089788,1
2016-06-01,-0.270215199968144,1
2016-07-01,-0.743044927511374,1
2016-08-01,0.0531778544273586,1
2016-09-01,0.457833549009661,1
2016-10-01,-0.632744121368567,1
2016-11-01,-0.993962690958796,1
2016-12-01,1.34771127101673,1
2017-01-01,0.976464530478179,1
2017-02-01,1.69813402083634,1
2017-03-01,0.517353028296484,1
2017-04-01,0.649754615094521,1
2017-05-01,-0.399401523328871,1
2017-06-01,-0.306573134373163,1
2017-07-01,-0.314714927460737,1
2017-08-01,-0.537018234459479,1
2017-09-01,0.204241968419473,1
2017-10-01,-0.252774711770512,1
2017-11-01,0.347373546719764,1
2017-12-01,0.503528131752684,1
2018-01-01,0.44407068147385,1
2018-02-01,0.760773350492801,1
2018-03-01,0.0464061794376783,1
2018-04-01,-0.440824944307086,1
2018-05-01,1.20491685945913,1
1909-06-01,,2
1909-07-01,-0.0915909977471356,2
1909-08-01,-0.374482756241199,2
1909-09-01,-0.0329897639867127,2
1909-10-01,-1.10468246660581,2
1909-11-01,-0.237515915169201,2
1909-12-01,1.21138564898467,2
1910-01-01,0.727551446870387,2
1910-02-01,-0.102026330414114,2
1910-03-01,0.12723750517254,2
1910-04-01,-0.85020919805089,2
1910-05-01,-1.2815129403209,2
1910-06-01,-0.631088570719743,2
1910-07-01,0.310111856564921,2
1910-08-01,0.484055845107284,2
1910-09-01,0.053935667237093,2
1910-10-01,0.0707653058087851,2
1910-11-01,0.0607093158438748,2
1910-12-01,0.443686767345777,2
1911-01-01,0.336657102943474,2
1911-02-01,-0.223913350030392,2
1911-03-01,-1.06856051074614,2
1911-04-01,-0.936709131259602,2
1911-05-01,-1.34486764864885,2
1911-06-01,-1.0801361814755,2
1911-07-01,-0.847197357349397,2
1911-08-01,0.358944846648607,2
1911-09-01,1.11740261621788,2
1911-10-01,0.688987437062202,2
1911-11-01,0.769949430749172,2
1911-12-01,0.218167226526563,2
1912-01-01,1.60984369681378,2
1912-02-01,1.68908049566671,2
1912-03-01,0.69849649569879,2
1912-04-01,1.51378569998425,2
1912-05-01,0.371960708512424,2
1912-06-01,-0.5184788027784,2
1912-07-01,1.53681194712937,2
1912-08-01,2.103377843027,2
1912-09-01,0.779489085122368,2
1912-10-01,0.546587941572242,2
1912-11-01,0.124718217945547,2
1912-12-01,-0.24450685741884,2
1913-01-01,-1.61025118058385,2
1913-02-01,-0.223913350030392,2
1913-03-01,0.378094426885465,2
1913-04-01,-1.00987683227581,2
1913-05-01,-0.387228970044455,2
1913-06-01,0.428225318237472,2
1913-07-01,0.149942995988314,2
1913-08-01,0.536365088446332,2
1913-09-01,1.33468107209239,2
1913-10-01,0.892159532958896,2
1913-11-01,-0.0294349728749278,2
1913-12-01,0.212828426738694,2
1914-01-01,0.476964183190674,2
1914-02-01,0.386612518806426,2
1914-03-01,-0.606203343936144,2
1914-04-01,1.14368610158363,2
1914-05-01,1.64351748607955,2
1914-06-01,0.651968164518243,2
1914-07-01,-0.944515853650783,2
1914-08-01,-1.48263098405126,2
1914-09-01,-0.32938977164291,2
1914-10-01,0.133792947357782,2
1914-11-01,0.0220406864618453,2
1914-12-01,-0.78721092419386,2
1915-01-01,1.15864087943545,2
1915-02-01,3.11697506994521,2
1915-03-01,2.66932210480808,2
1915-04-01,2.03386150915968,2
1915-05-01,1.9056112524739,2
1915-06-01,2.68084605122603,2
1915-07-01,2.40931922095459,2
1915-08-01,1.61909494844892,2
1915-09-01,2.92718860594189,2
1915-10-01,2.69797385407138,2
1915-11-01,0.739539543675364,2
1915-12-01,1.64236408747676,2
1916-01-01,1.56025469085185,2
1916-02-01,0.449676068769705,2
1916-03-01,0.073685443243417,2
1916-04-01,-1.59811600407409,2
1916-05-01,-0.00172093261508722,2
1916-06-01,0.764411095974193,2
1916-07-01,0.435512293255324,2
1916-08-01,0.362675424961383,2
1916-09-01,-0.215776643442669,2
1916-10-01,-1.5026856915255,2
1916-11-01,0.342153942244988,2
1916-12-01,0.683744104655521,2
1917-01-01,0.0214050245339268,2
1917-02-01,0.127400987905856,2
1917-03-01,0.272603208663521,2
1917-04-01,0.878373716969061,2
1917-05-01,0.970860747485362,2
1917-06-01,0.507443611299308,2
1917-07-01,-0.716504775453051,2
1917-08-01,-1.78307780436747,2
1917-09-01,-1.2028685271122,2
1917-10-01,-0.734023963052911,2
1917-11-01,-0.468538657155422,2
1917-12-01,-0.0838650101512828,2
1918-01-01,0.336657102943474,2
1918-02-01,-0.223913350030392,2
1918-03-01,-2.608552650395,2
1918-04-01,0.153428933373151,2
1918-05-01,0.584233873107442,2
1918-06-01,-0.225253453292911,2
1918-07-01,-0.258590136136496,2
1918-08-01,-0.312675391416679,2
1918-09-01,-0.289853856414233,2
1918-10-01,-0.325326546346144,2
1918-11-01,-1.65742172946184,2
1918-12-01,1.67325401742728,2
1919-01-01,1.76927001865486,2
1919-02-01,0.721365658467591,2
1919-03-01,1.04710753892101,2
1919-04-01,0.968828639370258,2
1919-05-01,-0.210601593805679,2
1919-06-01,-2.15020157686191,2
1919-07-01,-1.69016070068679,2
1919-08-01,-1.00158917958267,2
1919-09-01,-1.91154552136375,2
1919-10-01,0.613442362621706,2
1919-11-01,1.81739846539038,2
1919-12-01,0.906673027475145,2
1920-01-01,0.136639125555698,2
1920-02-01,0.721365658467591,2
1920-03-01,0.0555519939122892,2
1920-04-01,-0.293422222680714,2
1920-05-01,1.60605285504957,2
1920-06-01,1.81720722759429,2
1920-07-01,0.426074181399018,2
1920-08-01,-0.317058475378476,2
1920-09-01,-0.900408473678712,2
1920-10-01,-0.823631822304668,2
1920-11-01,0.604942945723324,2
