date,cot,duration
1975-08-01,-0.785364120966613,1
1975-09-01,-1.71451735750801,1
1975-10-01,-0.39201723308508,1
1975-11-01,0.0565159452000854,1
1975-12-01,0.697166403182176,1
1976-01-01,0.209755363501413,1
1976-02-01,0.057402610683635,1
1976-03-01,-0.866898206756996,1
1976-04-01,0.632766215226471,1
1976-05-01,-0.447720322062476,1
1976-06-01,-0.439513570272791,1
1976-07-01,0.772560301465095,1
1976-08-01,-0.755647028691699,1
1976-09-01,-1.27824565855759,1
1976-10-01,-0.896403795280425,1
1976-11-01,-0.662531122560881,1
1976-12-01,-0.0969009415052118,1
1977-01-01,0.141040266088656,1
1977-02-01,-0.420934457703861,1
1977-03-01,2.48054866987457,1
1977-04-01,-0.0375740367237776,1
1977-05-01,0.950586960095491,1
1977-06-01,-1.16841794999968,1
1977-07-01,0.216736745865462,1
1977-08-01,0.365656574008447,1
1977-09-01,0.778819229667206,1
1977-10-01,0.892354459179686,1
1977-11-01,1.59180621574878,1
1977-12-01,1.00739212324882,1
1978-01-01,-1.68627357002557,1
1978-02-01,0.865253625995429,1
1978-03-01,-1.34918584867693,1
1978-04-01,0.819928693344449,1
1978-05-01,0.297647540692744,1
1978-06-01,-1.19096757696122,1
1978-07-01,0.469995572686238,1
1978-08-01,1.31169641085684,1
1978-09-01,-0.560339315919501,1
1978-10-01,-0.978246262268182,1
1978-11-01,0.512622984610911,1
1978-12-01,-0.259973812405537,1
1979-01-01,0.274216466590511,1
1979-02-01,0.621948003906714,1
1979-03-01,-0.29167527703937,1
1979-04-01,-0.638898908988866,1
1979-05-01,-1.07185070528361,1
1979-06-01,1.54452404032606,1
1979-07-01,1.08530836532938,1
1979-08-01,0.602548574377917,1
1979-09-01,-1.5845626270978,1
1979-10-01,0.728970933776234,1
1979-11-01,-1.04918901884123,1
1979-12-01,-1.59778091665997,1
1980-01-01,-1.1910985241775,1
1980-02-01,-0.0425005766725186,1
1980-03-01,0.380196885372595,1
1980-04-01,-0.585537229146234,1
1980-05-01,-1.63212932853567,1
1980-06-01,0.0950488318148335,1
1980-07-01,0.235608175203681,1
1980-08-01,0.322592321591403,1
1980-09-01,-0.349728079218274,1
1980-10-01,1.26469031548275,1
1980-11-01,0.620762133109016,1
1980-12-01,1.7513303382513,1
1981-01-01,-1.68627357002557,1
1981-02-01,-1.21291667828094,1
1981-03-01,-1.570525497776,1
1981-04-01,-1.64541184709742,1
1981-05-01,-0.0504968596371074,1
1981-06-01,0.886759078112349,1
1981-07-01,1.52619468636552,1
1981-08-01,1.23335734887223,1
1981-09-01,-1.27824565855759,1
1981-10-01,0.728970933776234,1
1981-11-01,-0.74796572911929,1
1981-12-01,0.0734870250295691,1
1982-01-01,0.491610634374265,1
1982-02-01,-0.811761473221364,1
1982-03-01,1.32103097824732,1
1982-04-01,-1.11762842134357,1
1982-05-01,2.12690027311277,1
1982-06-01,-0.0837929216600882,1
1982-07-01,0.889838161034295,1
1982-08-01,0.202338412221638,1
1982-09-01,0.668286201843505,1
1982-10-01,1.9175047262621,1
1982-11-01,-1.53794027927984,1
1982-12-01,0.18061838642836,1
1983-01-01,-0.661634792007424,1
1983-02-01,-1.58257901903269,1
1983-03-01,0.698810587796717,1
1983-04-01,-0.521198737344959,1
1983-05-01,0.853685326115033,1
1983-06-01,-0.294251187461061,1
1983-07-01,-0.310061982375303,1
1983-08-01,-0.545735480811857,1
1983-09-01,-0.842096399763374,1
1983-10-01,0.846366747620747,1
1983-11-01,1.72393083073778,1
1983-12-01,0.547995508955918,1
1984-01-01,-1.68627357002557,1
1984-02-01,-0.697757216889971,1
1984-03-01,-0.547736492311818,1
1984-04-01,0.470498594243188,1
1984-05-01,0.330720334889829,1
1984-06-01,1.66345993854737,1
1984-07-01,-0.26500591653594,1
1984-08-01,-0.33533865299212,1
1984-09-01,-0.585890183550686,1
1984-10-01,-1.50713327840976,1
1984-11-01,0.571078593938961,1
1984-12-01,0.302024033897756,1
1985-01-01,0.790456576464643,1
1985-02-01,-2.08911638564063,1
1985-03-01,0.721319974084619,1
1985-04-01,-0.836323811363947,1
1985-05-01,-1.40106184158082,1
1985-06-01,-0.45941216646216,1
1985-07-01,0.156345671505397,1
1985-08-01,0.237371712783253,1
1985-09-01,0.516244958887549,1
1985-10-01,0.402669103968985,1
1985-11-01,1.90672407109991,1
1985-12-01,0.520311068595634,1
1986-01-01,0.683321917466263,1
1986-02-01,0.747856935700568,1
1986-03-01,1.32103097824732,1
1986-04-01,2.31885860885421,1
1986-05-01,-0.204920764913972,1
1986-06-01,0.563328295164369,1
1986-07-01,0.184003700678656,1
1986-08-01,1.11896972058015,1
1986-09-01,1.42926379894786,1
1986-10-01,0.60934350542767,1
1986-11-01,0.762513890923044,1
1986-12-01,-1.59778091665997,1
1987-01-01,-1.02855123882088,1
1987-02-01,2.65784812171008,1
1987-03-01,1.44175610877816,1
1987-04-01,-1.29709546601045,1
1987-05-01,0.58136772950634,1
1987-06-01,-0.879782990071263,1
1987-07-01,-0.0696372210611443,1
1987-08-01,-0.430134871520829,1
1987-09-01,-0.700437595592328,1
1987-10-01,-0.803247512075104,1
1987-11-01,-0.464699395833791,1
1987-12-01,0.453918538585092,1
1988-01-01,0.242474970873688,1
1988-02-01,0.987393980061107,1
1988-03-01,0.326045464690888,1
1988-04-01,-1.03482232884672,1
1988-05-01,0.207997142006554,1
1988-06-01,0.677226622910084,1
1988-07-01,-0.0914622239331388,1
1988-08-01,-0.205953207833073,1
1988-09-01,-0.405098810828971,1
1988-10-01,-0.305249994085265,1
1988-11-01,0.534761885696769,1
1988-12-01,0.619746648152815,1
1989-01-01,-1.1910985241775,1
1989-02-01,0.344976395534019,1
1989-03-01,0.942172389362772,1
1989-04-01,-0.442732897916932,1
1989-05-01,-0.80635856412923,1
1989-06-01,-1.20069136782615,1
1989-07-01,-0.529576417439249,1
1989-08-01,-1.84560664202432,1
1989-09-01,1.76328623832329,1
1989-10-01,0.165120934276012,1
1989-11-01,1.26410204572049,1
1989-12-01,0.6802449182735,1
1990-01-01,-1.68627357002557,1
1990-02-01,-0.343287220038357,1
1990-03-01,1.13552361329872,1
1990-04-01,-1.06859849238247,1
1990-05-01,0.20345732762063,1
1990-06-01,-0.50720247537585,1
1990-07-01,0.738049995286835,1
1990-08-01,-0.530218505847012,1
1990-09-01,-0.42214289268701,1
1990-10-01,-0.678368908865039,1
1990-11-01,0.459892107173269,1
1990-12-01,0.453918538585092,1
1991-01-01,-0.328683267192643,1
1991-02-01,1.68409789503284,1
1991-03-01,-1.00032586338617,1
1991-04-01,0.539726301721408,1
1991-05-01,1.99296253497813,1
1991-06-01,1.40150221686565,1
1991-07-01,-1.77135454509896,1
1991-08-01,0.112184197631928,1
1991-09-01,-0.142419499816688,1
1991-10-01,0.62693794719525,1
1991-11-01,0.405560900381745,1
1991-12-01,-1.01269660549087,1
1992-01-01,1.20864156372744,1
1992-02-01,0.945546875475164,1
1992-03-01,1.17597645674537,1
1992-04-01,-0.676439673786172,1
1992-05-01,-1.01880940154585,1
1992-06-01,1.35674116363059,1
1992-07-01,1.39213076737081,1
1992-08-01,-0.344600264955858,1
1992-09-01,-0.62517170360744,1
1992-10-01,-1.67416025506409,1
1992-11-01,1.7066902489529,1
1992-12-01,-0.21343776350046,1
1993-01-01,0.294870355228373,1
1993-02-01,1.37826654319292,1
1993-03-01,-0.866898206756996,1
1993-04-01,0.178838389796734,1
1993-05-01,0.0480275456712893,1
1993-06-01,0.951933158263087,1
1993-07-01,1.55394469589059,1
1993-08-01,0.0599730738733957,1
1993-09-01,0.792937483980006,1
1993-10-01,-0.574219273158452,1
1993-11-01,1.19070811253101,1
1993-12-01,0.722260284622942,1
1994-01-01,0.274216466590511,1
1994-02-01,0.585224015898275,1
1994-03-01,-1.00032586338617,1
1994-04-01,0.121225810867201,1
1994-05-01,-1.29425146119549,1
1994-06-01,-0.479442245961717,1
1994-07-01,0.262291241971339,1
1994-08-01,1.2612495501935,1
1994-09-01,-0.234913953443521,1
1994-10-01,0.917435576684045,1
1994-11-01,0.160152027460754,1
1994-12-01,-0.0969009415052118,1
1995-01-01,-0.0267045764536227,1
1995-02-01,1.07975231391264,1
1995-03-01,0.813281785359192,1
1995-04-01,0.207273410065027,1
1995-05-01,1.33811058713179,1
1995-06-01,-0.0223731313487772,1
1995-07-01,-0.422096289533769,1
1995-08-01,-2.13094060792373,1
1995-09-01,-0.0641234536172804,1
1995-10-01,1.23713251226505,1
1995-11-01,0.556637316299811,1
1995-12-01,-0.788851786467345,1
1996-01-01,1.12774744626176,1
1996-02-01,-0.635666467215776,1
1996-03-01,0.315018146773842,1
1996-04-01,-0.328814765566951,1
1996-05-01,1.29151857114272,1
1996-06-01,-1.0096614908218,1
1996-07-01,0.214027582378379,1
1996-08-01,-0.372668097446109,1
1996-09-01,1.58733123429987,1
1996-10-01,1.60823806682488,1
1996-11-01,0.436810695645443,1
1996-12-01,1.62324424770546,1
1997-01-01,1.69684037821813,1
1997-02-01,0.833409870413817,1
1997-03-01,-0.357716175585369,1
1997-04-01,0.798708977917978,1
1997-05-01,0.432517984181345,1
1997-06-01,1.57171114774389,1
1997-07-01,2.25529533062245,1
1997-08-01,0.569693194244806,1
1997-09-01,-0.26023049802316,1
1997-10-01,0.869498955047666,1
1997-11-01,-0.197517611400111,1
1997-12-01,-1.07757474769021,1
1998-01-01,0.274216466590511,1
1998-02-01,0.532375294619368,1
1998-03-01,2.01277266392305,1
1998-04-01,-1.54897156387697,1
1998-05-01,0.266514512149192,1
1998-06-01,0.359394534696773,1
1998-07-01,0.430908677657988,1
1998-08-01,1.64689592139658,1
1998-09-01,-0.0418168876185635,1
1998-10-01,1.74780903633086,1
1998-11-01,0.984393758027871,1
1998-12-01,-0.523359968562554,1
1999-01-01,0.928116278719911,1
1999-02-01,-0.635666467215776,1
1999-03-01,0.103660975056518,1
1999-04-01,0.652196237066974,1
1999-05-01,-0.124365228311357,1
1999-06-01,0.657589823213173,1
1999-07-01,-1.22362462947868,1
1999-08-01,0.652467904266682,1
1999-09-01,1.22854719788425,1
1999-10-01,-1.14231642147398,1
1999-11-01,-0.369623729292789,1
1999-12-01,-0.604904184836029,1
2000-01-01,0.653273646455556,1
2000-02-01,0.781254021062665,1
2000-03-01,0.90142400132022,1
2000-04-01,1.35497805277201,1
2000-05-01,-1.13268952263234,1
2000-06-01,-0.361190667446579,1
2000-07-01,-0.048045040168934,1
2000-08-01,-1.57543391343435,1
2000-09-01,-1.05826990856246,1
2000-10-01,0.490345616437894,1
2000-11-01,1.36512380033262,1
2000-12-01,0.75519966180491,1
2001-01-01,0.946784976203935,1
2001-02-01,1.46450842182691,1
2001-03-01,-0.366192124499009,1
2001-04-01,0.862010373604966,1
2001-05-01,-0.616234396284822,1
2001-06-01,-0.301354845532253,1
2001-07-01,1.5685363910508,1
2001-08-01,-0.253993292188142,1
2001-09-01,0.0900188837125481,1
2001-10-01,-0.158333802583812,1
2001-11-01,0.729686678111884,1
2001-12-01,-1.59778091665997,1
2002-01-01,-0.115790152611222,1
2002-02-01,-0.420934457703861,1
2002-03-01,0.783074076097481,1
2002-04-01,-0.521198737344959,1
2002-05-01,-0.415035186236204,1
2002-06-01,-1.71782075375312,1
2002-07-01,-0.691206538288461,1
2002-08-01,0.436731091318805,1
2002-09-01,1.75569766719003,1
2002-10-01,0.422566465558042,1
2002-11-01,-1.36069145495765,1
2002-12-01,-0.563393323153306,1
2003-01-01,0.242474970873688,1
2003-02-01,0.781254021062665,1
2003-03-01,0.930026904175735,1
2003-04-01,0.303410334756277,1
2003-05-01,-0.662701164677975,1
2003-06-01,-0.599898878893769,1
2003-07-01,-1.32566110431722,1
2003-08-01,-1.01077811347047,1
2003-09-01,0.0061915503786665,1
2003-10-01,-0.158333802583812,1
2003-11-01,0.641661178997388,1
2003-12-01,-0.89455001569936,1
2004-01-01,0.187358614308613,1
2004-02-01,-0.787752853337017,1
2004-03-01,0.730255225730312,1
2004-04-01,-1.49066110604403,1
2004-05-01,-0.624895465228448,1
2004-06-01,-0.502136079215892,1
2004-07-01,-0.320613855420818,1
2004-08-01,-0.821766987136794,1
2004-09-01,1.98389031610204,1
2004-10-01,0.739957696852314,1
2004-11-01,-0.919205559033766,1
2004-12-01,-1.26180793679517,1
2005-01-01,0.500207435671538,1
2005-02-01,-1.2992947583707,1
2005-03-01,0.610924366207515,1
2005-04-01,1.0953480848657,1
2005-05-01,0.83248372828112,1
2005-06-01,-0.121655774565564,1
2005-07-01,-0.407251963057708,1
2005-08-01,-0.636414017541404,1
2005-09-01,0.304876200758664,1
2005-10-01,-0.183323528937301,1
2005-11-01,-0.186002814657757,1
2005-12-01,1.29557400952357,1
2006-01-01,0.209755363501413,1
2006-02-01,0.189418466839002,1
2006-03-01,1.30033346275449,1
2006-04-01,0.333848764908936,1
2006-05-01,-1.62804241224226,1
2006-06-01,-1.19096757696122,1
2006-07-01,-1.11701697381021,1
2006-08-01,0.856157041960233,1
2006-09-01,1.09233851792048,1
2006-10-01,-0.339190279745261,1
2006-11-01,0.187285530889301,1
2006-12-01,0.2146888530929,1
2007-01-01,-1.68627357002557,1
2007-02-01,0.585224015898275,1
2007-03-01,1.3278919823826,1
2007-04-01,-0.155033571808468,1
2007-05-01,-0.174492503279937,1
2007-06-01,-0.690203638614133,1
2007-07-01,-1.12848031702333,1
2007-08-01,0.821056078276782,1
2007-09-01,0.264700342680599,1
2007-10-01,0.79923481024878,1
2007-11-01,-1.36069145495765,1
2007-12-01,0.374673084654263,1
2008-01-01,0.0413589106303817,1
2008-02-01,0.39612785737748,1
2008-03-01,-0.175413497124617,1
2008-04-01,-0.237074368708732,1
2008-05-01,1.48501808465994,1
2008-06-01,0.561491738812043,1
2008-07-01,1.28395536603745,1
2008-08-01,0.474597600362129,1
2008-09-01,-0.371617812410654,1
2008-10-01,0.337965646318886,1
2008-11-01,2.30471180866894,1
2008-12-01,1.21241133832338,1
2009-01-01,0.383325295066912,1
2009-02-01,1.46450842182691,1
2009-03-01,1.15031395877314,1
2009-04-01,0.348966848872991,1
2009-05-01,-1.81859700445523,1
2009-06-01,-0.34913085999016,1
2009-07-01,0.76182586234985,1
2009-08-01,-0.150682301092718,1
2009-09-01,-0.818616815978959,1
2009-10-01,1.90619927661555,1
2009-11-01,-0.662531122560881,1
2009-12-01,1.51700819949044,1
2010-01-01,0.187358614308613,1
2010-02-01,0.227586525094027,1
2010-03-01,0.558214557964304,1
2010-04-01,1.36419576145388,1
2010-05-01,0.13467952089598,1
2010-06-01,0.630644486134705,1
2010-07-01,1.32104052384825,1
2010-08-01,-0.262859643445097,1
2010-09-01,0.294008103648128,1
2010-10-01,0.468063147899099,1
2010-11-01,0.512622984610911,1
2010-12-01,0.520311068595634,1
2011-01-01,0.517222330135772,1
2011-02-01,1.90908817200142,1
2011-03-01,-0.490663033646696,1
2011-04-01,0.105041787115893,1
2011-05-01,1.28631124477781,1
2011-06-01,2.08715972675092,1
2011-07-01,1.43804078328854,1
2011-08-01,-0.197346605792043,1
2011-09-01,0.567184615997102,1
2011-10-01,-0.422446211857474,1
2011-11-01,0.0369135436624897,1
2011-12-01,-0.523359968562554,1
2012-01-01,-0.070124218472308,1
2012-02-01,0.429285955707904,1
2012-03-01,-2.35850679523515,1
2012-04-01,0.327782771561829,1
2012-05-01,-0.928202792109215,1
2012-06-01,0.866483817065594,1
2012-07-01,-0.850866764015423,1
2012-08-01,0.0637459269671249,1
2012-09-01,-1.71451735750801,1
2012-10-01,0.101333578294829,1
2012-11-01,-0.582698622044202,1
2012-12-01,-0.447253513028506,1
2013-01-01,1.22958457307071,1
2013-02-01,-0.328411690636653,1
2013-03-01,-0.236275384778288,1
2013-04-01,0.924264727937615,1
2013-05-01,0.464444509082363,1
2013-06-01,-0.25663445530454,1
2013-07-01,-0.8460796503434,1
2013-08-01,1.25430181676245,1
2013-09-01,-0.45686978637701,1
2013-10-01,2.94586758860051,1
2013-11-01,-0.118794270959461,1
2013-12-01,1.12598130896757,1
2014-01-01,-1.68627357002557,1
2014-02-01,-0.284962452983411,1
2014-03-01,-0.972349394065052,1
2014-04-01,-0.366305630552033,1
2014-05-01,-0.161892692381382,1
2014-06-01,0.686118453962114,1
2014-07-01,-0.812965394255635,1
2014-08-01,1.13352509616705,1
2014-09-01,0.996920308701899,1
2014-10-01,-0.710170580826848,1
2014-11-01,0.389725425501091,1
2014-12-01,0.364493088585161,1
2015-01-01,-1.68627357002557,1
2015-02-01,-0.453677156470819,1
2015-03-01,-1.8949665753868,1
2015-04-01,-0.823008156694445,1
2015-05-01,2.019745136993,1
2015-06-01,1.74100358137685,1
2015-07-01,-0.644051602208062,1
2015-08-01,1.27048724509237,1
2015-09-01,0.0147693505507845,1
2015-10-01,0.585602711181026,1
2015-11-01,0.857884412804473,1
2015-12-01,2.10239358272902,1
2016-01-01,-0.661634792007424,1
2016-02-01,-0.420934457703861,1
2016-03-01,1.04475604915008,1
2016-04-01,1.07065729865069,1
2016-05-01,-1.19832104671557,1
2016-06-01,-1.08941877796608,1
2016-07-01,-0.521680517030547,1
2016-08-01,1.09208532120358,1
2016-09-01,-1.30169264352225,1
2016-10-01,-0.702125868336242,1
2016-11-01,-0.614014021509415,1
2016-12-01,0.956513865818355,1
2017-01-01,1.23478126030836,1
2017-02-01,-0.0310019175448694,1
2017-03-01,0.122305574908727,1
2017-04-01,0.519674672936103,1
2017-05-01,-1.07519767899396,1
2017-06-01,0.220665694731788,1
2017-07-01,-0.0696372210611443,1
2017-08-01,-1.35399778680473,1
2017-09-01,0.347707721727741,1
2017-10-01,0.184490185954393,1
2017-11-01,-0.839997265849896,1
2017-12-01,0.0359566238546605,1
2018-01-01,0.263739973074943,1
2018-02-01,1.16257897203727,1
2018-03-01,1.02149359213578,1
2018-04-01,0.182009864792578,1
2018-05-01,1.01765846189121,1
1909-06-01,,2
1909-07-01,0.543247003076107,2
1909-08-01,0.662441455653057,2
1909-09-01,-0.681672668722656,2
1909-10-01,-0.4243053007194,2
1909-11-01,-0.747581722802838,2
1909-12-01,0.432117951010344,2
1910-01-01,0.962809293799012,2
1910-02-01,0.112325039674275,2
1910-03-01,-0.44168684261535,2
1910-04-01,-0.591199203889549,2
1910-05-01,-0.421643391117705,2
1910-06-01,-0.684689003337847,2
1910-07-01,-1.04616680709256,2
1910-08-01,-1.2162425359087,2
1910-09-01,-0.920400535636308,2
1910-10-01,-0.652731556301862,2
1910-11-01,-0.483836242587382,2
1910-12-01,0.177061413187687,2
1911-01-01,-0.726358757686942,2
1911-02-01,-0.035067449506888,2
1911-03-01,-0.869061074071344,2
1911-04-01,-1.60354543907576,2
1911-05-01,-1.39250193109157,2
1911-06-01,-1.71529490514257,2
1911-07-01,-1.78212343031613,2
1911-08-01,-0.19380574692404,2
1911-09-01,1.67751727774927,2
1911-10-01,1.42279444082969,2
1911-11-01,0.496271061521337,2
1911-12-01,0.879786950038491,2
1912-01-01,1.21976495146785,2
1912-02-01,0.400968378875352,2
1912-03-01,-1.53031770882208,2
1912-04-01,0.767569700824496,2
1912-05-01,0.114950470561828,2
1912-06-01,-1.41397156164995,2
1912-07-01,-0.5606303536301,2
1912-08-01,1.25432495458998,2
1912-09-01,1.20598531593004,2
1912-10-01,-0.407809283700924,2
1912-11-01,-Inf,2
1912-12-01,-1.76762290080768,2
1913-01-01,-0.946203893147541,2
1913-02-01,-1.00482467943641,2
1913-03-01,-1.02880392449852,2
1913-04-01,-0.811747323140353,2
1913-05-01,-0.160484304467832,2
1913-06-01,-0.81334549564121,2
1913-07-01,-1.66346314909098,2
1913-08-01,-0.422822980367606,2
1913-09-01,0.375556488277566,2
1913-10-01,-0.0281313633920654,2
1913-11-01,-0.416706445793348,2
1913-12-01,-0.309932331644697,2
1914-01-01,-0.368752063960832,2
1914-02-01,0.778910802754832,2
1914-03-01,0.469071910999324,2
1914-04-01,0.0593528997324657,2
1914-05-01,0.0832396945942318,2
1914-06-01,-0.618382618275949,2
1914-07-01,-0.897814983591269,2
1914-08-01,-0.242848884628808,2
1914-09-01,0.421618653262419,2
1914-10-01,0.839960654074691,2
1914-11-01,0.750083652471803,2
1914-12-01,0.221723023827277,2
1915-01-01,0.939498964337502,2
1915-02-01,1.52208568862368,2
1915-03-01,1.10165785310888,2
1915-04-01,0.647644590887579,2
1915-05-01,2.08023408050323,2
1915-06-01,1.90950930104393,2
1915-07-01,1.55116100155925,2
1915-08-01,1.13297275879506,2
1915-09-01,0.60129845030575,2
1915-10-01,0.789523303561387,2
1915-11-01,-0.421753046238891,2
1915-12-01,-1.8915282101367,2
1916-01-01,-0.263917766973173,2
1916-02-01,-0.55274816697616,2
1916-03-01,-1.6892873970597,2
1916-04-01,-1.30211783358613,2
1916-05-01,0.1223820345371,2
1916-06-01,0.0605794706098957,2
1916-07-01,-0.434627893798378,2
1916-08-01,0.389608218665281,2
1916-09-01,0.0204215363681545,2
1916-10-01,-1.05382340458321,2
1916-11-01,-0.653345260805536,2
1916-12-01,-1.00957122993126,2
1917-01-01,1.43120226215593,2
1917-02-01,1.68195960307832,2
1917-03-01,-0.309772037330669,2
1917-04-01,-0.184213628465767,2
1917-05-01,0.396827008589141,2
1917-06-01,-0.647162293543594,2
1917-07-01,-1.58368707124169,2
1917-08-01,-0.262661658349398,2
1917-09-01,0.479520373771162,2
1917-10-01,-0.481457209914338,2
1917-11-01,-0.994383338723181,2
1917-12-01,0.283938695774608,2
1918-01-01,0.412637874422629,2
1918-02-01,-0.373099445441325,2
1918-03-01,-1.1255818008021,2
1918-04-01,0.0593528997324657,2
1918-05-01,0.292083057329595,2
1918-06-01,-0.546413466467499,2
1918-07-01,-0.418537726470307,2
1918-08-01,1.19833827933618,2
1918-09-01,1.25037604836702,2
1918-10-01,-0.17241704816097,2
1918-11-01,-1.33852379087027,2
1918-12-01,-0.806476838041056,2
1919-01-01,-0.965425767681445,2
1919-02-01,-0.801893074647185,2
1919-03-01,-0.169664654666052,2
1919-04-01,1.27384052873618,2
1919-05-01,0.286698336382668,2
1919-06-01,0.265883732139049,2
1919-07-01,0.687338007739016,2
1919-08-01,-1.07859632931728,2
1919-09-01,-2.65443287209437,2
1919-10-01,0.215416571459252,2
1919-11-01,1.04507870256893,2
1919-12-01,0.314384880486585,2
1920-01-01,-0.336341996871096,2
1920-02-01,0.234970102060761,2
1920-03-01,-0.0128519462322032,2
1920-04-01,0.611265933784953,2
1920-05-01,1.60958586077415,2
1920-06-01,1.31847527950285,2
1920-07-01,0.0166186223949991,2
1920-08-01,-0.493858549924744,2
1920-09-01,0.647148682700129,2
1920-10-01,0.383832702264307,2
1920-11-01,0.0151110958646022,2
